"University Of Arizona, Tuscon","AMSC Applied Mathematics","PhD (F11)","Rejected"," E-mail","13 Apr 2011","","","","","","A","15 Apr 2011","Standard rejection letter."
"University Of Pennsylvania (UPenn)","Pure Mathematics","PhD (F11)","Accepted"," Phone","8 Apr 2011","  3.97","610","800","3.00","790","I","15 Apr 2011","Accepted off the waitlist."
"Columbia University","Mathematics","PhD (F11)","Wait listed"," E-mail","14 Apr 2011"," ","490","800","5.00","860","A","14 Apr 2011","Anybody not going to accept should decline as soon as possible [!!]"
"Notre Dame","Mathematics","PhD (F11)","Rejected"," E-mail","14 Apr 2011","  3.85","500","800","4.50","700","A","14 Apr 2011","I underestimated how much more difficult it is to get into a small private school as opposed to a large public school.  Either way, I had already accepted another offer.  I hope those who really wanted to go here, had the opportunity!"
"University Of Notre Dame","Pure Mathematics","PhD (F11)","Rejected"," E-mail","14 Apr 2011","","","","","","U","14 Apr 2011","Standard rejection letter. Good luck to those admitted!"
"Northwestern University","Applied Mathematics (ESAM)","PhD (F11)","Accepted"," Phone","14 Apr 2011","  3.30","750","800","4.50","","A","14 Apr 2011","Just got picked up off of the reserve list."
"New York University (NYU) - Courant","Applied Financial Mathematics","Masters (F11)","Rejected"," E-mail","14 Apr 2011","  3.45","560","760","4.00","","U","14 Apr 2011",""
"California, Irvine (UCI)","Mathematics(Pure)","PhD (F11)","Rejected"," E-mail","14 Apr 2011","","","","","","A","14 Apr 2011","I will be going to CUNY.  Wasn't really considering Irvine at this point.  Also, I just declined my Indiana U offer, so if anyone is waitlisted goodluck!"
"City University Of New York (CUNY) Graduate Center","Pure Mathematics","PhD (F11)","Wait listed"," E-mail","14 Apr 2011","","","","","","A","14 Apr 2011",""
"Cornell University","Applied Mathematics","PhD (F11)","Rejected"," E-mail","14 Apr 2011","","","","","","A","14 Apr 2011","Was on waitlist, but not enough spots opened up."
"University At Buffalo SUNY","Mathematics, Pure","PhD (F11)","Accepted"," E-mail","14 Feb 2011","","","","","","A","14 Apr 2011","I declined it."
"Wake Forest University","Mathematics","Masters (F11)","Accepted"," E-mail","13 Apr 2011","","","","","","A","13 Apr 2011","Originally offered a tuition waiver, received a TA offer by email this afternoon."
"City University Of New York (CUNY) Graduate Center","Pure Mathematics","PhD (F11)","Wait listed"," E-mail","13 Apr 2011","","","","","","U","13 Apr 2011",""".... If you are receiving this message, you are on our waiting list for admission into the Program. The Mathematics Admissions Committee will make their final decisions on or about Wednesday, April 20th ..... """
"Indiana U Bloomington","Mathematics","PhD (F11)","Other"," E-mail","13 Apr 2011","","","","","","O","13 Apr 2011","They are making a mockery of the whole thing ..."
"University Of Pennslyvania","Mathematics(Pure)","PhD (F11)","Accepted"," E-mail","12 Apr 2011","","","","","","I","13 Apr 2011","accepted off waitlist"
"Princeton University","Mathematics","PhD (F11)","Accepted"," E-mail","12 Apr 2011","","","","","","I","13 Apr 2011","accepted off the wait list"
"Columbia University","Applied Physics And Applied Mathematics (APAM)","PhD (F11)","Wait listed"," E-mail","7 Apr 2011","","","","","","I","13 Apr 2011","Anyone who is accepted but not going, please make your decision as soon as possible. Thanks a lot!"
"University Of South California (USC)","Mathematics Finance","Masters (F11)","Accepted"," E-mail","13 Apr 2011","","","","","","U","13 Apr 2011",""
"Purdue University","Pure Mathematics","PhD (F11)","Rejected"," E-mail","12 Apr 2011","","","","","","A","12 Apr 2011","Standard email from the graduate comittee chair"
"Ohio State University (OSU)","Pure Mathematics","PhD (F11)","Rejected"," Postal Service","12 Apr 2011","","","","","","A","12 Apr 2011","Stardard letter from the graduate school"
"Carnegie Mellon University (CMU), Tepper School Of Business","Mathematics (ACO)","PhD (F11)","Wait listed"," E-mail","12 Apr 2011","","","","","","U","12 Apr 2011","Was contacted about whether I was still interested and told them I was going somewhere else. Good luck to other waitlisted applicants!"
"Ohio State University (OSU)","Mathematics","PhD (F11)","Rejected"," Postal Service","12 Apr 2011","  4.00","590","700","5.50","610","A","12 Apr 2011",""
"Maryland, College Park (University Of)","AMSC(Applied Mathematics & Statistics, And Scientific Computation)","PhD (F11)","Accepted"," E-mail","12 Apr 2011","  3.98","800","800","4.50","","U","12 Apr 2011","Off WL. TAship along with 2-yr supplemental fellowship. May not go though"
"Georgia Institute Of Tech","Mathematics","PhD (F11)","Rejected"," Other","11 Apr 2011","","","","","","A","12 Apr 2011","Emailed and asked expressing my interested in their program. Was replied back with a generic rejection"
"University Of Minessota (Twin Cities)","Mathematics","PhD (S11)","Rejected"," Website","12 Apr 2011","","","","","","I","12 Apr 2011",""
"The University Of Minnesota - Twin Cities","Mathematics","PhD (F11)","Rejected"," Website","12 Apr 2011","","","","","","I","12 Apr 2011",""
"University California, Santa Barbara (UCSB)","Mathematics","PhD (F11)","Rejected"," Website","12 Apr 2011","  3.80","490","800","4.00","710","I","12 Apr 2011",""
"Ohio State University (OSU)","Mathematics","PhD (F11)","Rejected"," Postal Service","11 Apr 2011","  4.00","590","780","5.00","600","A","12 Apr 2011","standard form letter"
"University Of Oregon","Mathematics","PhD (F11)","Wait listed"," E-mail","11 Apr 2011","  4.00","590","780","5.00","600","A","12 Apr 2011","reply to email"
"Tulane U","Mathematics","PhD (F11)","Rejected"," E-mail","12 Apr 2011","","","","","","I","12 Apr 2011","Check status in ApplyMyself"
"North Carolina State University (NCSU)","Mathematics","PhD (F11)","Accepted"," E-mail","11 Apr 2011","  4.00","590","700","5.50","610","A","12 Apr 2011","After being wait-listed, I finally got in! Excited!"
"University Of Notre Dame","Pure Mathematics","PhD (F11)","Accepted"," E-mail","12 Apr 2011","","","","","","I","12 Apr 2011","Finally, it is my best choice. Tough faculty in geometry."
"University Of Minnesota (UMN)","Mathematics","PhD (F11)","Other"," Other","12 Apr 2011","","","","","","A","12 Apr 2011","Response to other poster: I checked my application status in ApplyYourself.  Friday it was in Graduate School Final Review, this morning Decision Made with a link to the rejection."
"University Of Minnesotta-Twin Cities","Mathematics","PhD (F11)","Other"," Other","11 Apr 2011","","","","","","A","11 Apr 2011","To poster below, How did you find the decision online?"
"The University Of Minnesota - Twin Cities","Mathematics","PhD (F11)","Rejected"," Website","11 Apr 2011","","","","","","A","11 Apr 2011",""
"Northwestern University","Mathematics","PhD (F11)","Rejected"," E-mail","10 Apr 2011","","","","","","A","11 Apr 2011","I guess I was close if they just let me know? Too bad, I would have loved to go there."
"Pennsylvania State University (Penn State)","Pure Mathematics","PhD (F11)","Other"," Other","9 Apr 2011","","","","","","A","9 Apr 2011","Please decline ASAP if you're not going to attend."
"University Of California - Los Angeles (UCLA)","Mathematics","PhD (F11)","Accepted"," E-mail","7 Apr 2011","","","","","","A","9 Apr 2011",""
"Indiana University At Bloomington (IUB)","Pure Mathematics","PhD (S11)","Wait listed"," E-mail","16 Feb 2011","","","","","","O","9 Apr 2011","Has anyone been accepted off the wait list?"
"Princeton University","Mathematics","PhD (F11)","Accepted"," E-mail","9 Apr 2011","","","","","","A","9 Apr 2011","accepted off the waitlist"
"U Of Missouri","Mathematics","PhD (F11)","Rejected"," E-mail","9 Apr 2011","","","","","","I","9 Apr 2011","Email checked my status and got sad reply"
"Northeastern University","Mathematics","PhD (F11)","Other"," Other","9 Apr 2011","","","","","","I","9 Apr 2011","I cannot get any information about the teaching assistentship ...Does anyone get an offer which has mentioned the assistentship?"
"University Of California Santa Barbara (UCSB)","Pure Mathematics","PhD (F11)","Accepted"," E-mail","9 Apr 2011","","","","","","I","9 Apr 2011","finally..."
"Brandeis","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","  4.00","590","780","5.00","600","A","8 Apr 2011","Reply to an email I sent asking about the status.  Email said they just sent out a letter today."
"University Of Miami (Florida)","Mathematics","PhD (F11)","Accepted"," Postal Service","8 Apr 2011","","","","","","I","8 Apr 2011",""
"Purdue University - West Lafayette","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","","","","","","I","8 Apr 2011",""
"Johns Hopkins (JHU)","AMSC(Applied Mathematics & Statistics, And Scientific Computation)","PhD (F11)","Other"," Other","8 Apr 2011","","","","","","O","8 Apr 2011","To the JHU applied math posters. Any word on funding yet?"
"Illinois Institute Of Technology (IIT)","Applied Mathematics","Masters (F11)","Accepted"," E-mail","25 Mar 2011","","","","","","A","8 Apr 2011","got official letter 2 weeks later financial offer (fellowship)"
"Purdue  University","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","","","","","","I","8 Apr 2011",""
"Purdue University","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","","","","","","A","8 Apr 2011",""
"Purdue University","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","","","","","","A","8 Apr 2011",""
"Purdue University (west Lafayette)","Pure Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","","","","","","I","8 Apr 2011",""
"University Of Washington, Seattle","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","  3.80","490","800","4.00","710","I","8 Apr 2011","Was previously waitlisted. Oh well, I've already accepted another offer"
"University Of California Irvine (UC Irvine)","Pure Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","","","","","","A","8 Apr 2011","got into the highest ranked school I applied to and got rejected from the lowest ranked one 0_o Guess I can't complain ;)"
"Columbia FFSEAS","Applied Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","  3.70","630","770","4.00","","I","8 Apr 2011","Masters in math. GPA 4.0."
"Brandeis University","Pure Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","","","","","","A","8 Apr 2011","Rejected off the waitlist."
"Rice","Mathematics","PhD (F11)","Rejected"," E-mail","8 Apr 2011","","","","","","I","8 Apr 2011","Email to check status"
"Georgia Institute Of Technology (GaTech)","Mathematics","PhD (F11)","Other"," Other","7 Apr 2011","","","","","","O","8 Apr 2011","To the poster below: The result was sent to me in an e-mail from Genola Turner."
"Columbia FFSEAS","Applied Mathematics","PhD (F11)","Wait listed"," E-mail","7 Apr 2011","  3.94","540","800","6.00","","A","7 Apr 2011",""
"Columbia FFSEAS","Applied Mathematics","PhD (F11)","Wait listed"," E-mail","7 Apr 2011","  3.90","590","770","0.00","","A","7 Apr 2011",""
"Georgia Institute Of Technology (GaTech)","Mathematics","Other (F11)","Other"," Other","7 Apr 2011","","","","","","O","7 Apr 2011","To the poster below: I am so sorry for your result. Could you please let me know you asked them or they sent the result to you?"
"Georgia Institute Of Technology (GaTech)","Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","  3.30","550","800","5.00","780","A","7 Apr 2011",""
"Northeastern University (NEU)","Mathematics","PhD (F11)","Other"," Other","7 Apr 2011","","","","","","O","7 Apr 2011","to the northeastern applicant below, did you get any information on funding? also, any idea about whether this is their first round offers or not?"
"The University Of North Carolina At Chapel Hill (UNC)","Pure Mathematics","PhD (F11)","Other"," E-mail","7 Apr 2011","","","","","","A","7 Apr 2011","I e-mailed the graduate school asking about application status and got this response: ""We are unable to provide information on your admissions status."" I was instructed to contact the department directly for an admissions timeline."
"Carnegie Mellon University (CMU)","Pure Mathematics","PhD (F11)","Other"," Other","7 Apr 2011","","","","","","A","7 Apr 2011","Chose not to accept their admissions offer.  Good luck to those on the waitlist!"
"University Of Colorado At Boulder","AMSC Applied Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","  3.70","630","770","4.00","","I","7 Apr 2011","Masters in math GPA 4.0."
"Northwestern University","Applied Mathematics (ESAM)","PhD (F11)","Rejected"," Website","7 Apr 2011","  3.70","630","770","4.00","","I","7 Apr 2011","Mastars in math. GPA 4.0"
"Massachusett Institute Of Technology (MIT)","Mathematics","PhD (F11)","Accepted"," E-mail","5 Apr 2011","","","","","","I","7 Apr 2011","Accepted off the waitlist. Turned it down for Stanford."
"University Of Washington, Seattle","Mathematics","PhD (F11)","Rejected"," E-mail","23 Mar 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","Unfortunately, the committee has decided not to recommend your admission and I concur with this decision."
"University of Texas, Austin (UT Austin)","Mathematics","PhD (F11)","Rejected"," E-mail","6 Mar 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","Email to check website: On the basis of their recommendation, your application has been denied."
"University Of Illinois - Urbana Champaign","Mathematics","PhD (F11)","Rejected"," E-mail","7 Mar 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","I regret to say that your application to our graduate program in mathematics has been denied."
"University Of California, San Diego (UCSD)","Mathematics","PhD (F11)","Rejected"," E-mail","8 Mar 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","We regret to inform you that you have not been selected for admission."
"Stanford University","Mathematics","PhD (F11)","Rejected"," E-mail","7 Feb 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","I am sorry to inform you that the Admissions Committee has not accepted your application to the PhD Program in Mathematics at Stanford University."
"Massachusetts Institute Of Technology (MIT)","Mathematics","PhD (F11)","Rejected"," E-mail","28 Jan 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","We regret to inform you that it was not among those recommended for acceptance to our graduate program this year."
"Harvard University","Mathematics","PhD (F11)","Rejected"," Postal Service","11 Feb 2011","  4.00","590","780","5.00","600","A","7 Apr 2011",""
"University Of Illinois - Chicago","Mathematics","PhD (F11)","Rejected"," E-mail","22 Feb 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","Letter postmarked the 22nd, dated the 18th."
"California Institute Of Technology (Caltech)","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","After carefully reviewing your application, the faculty has decided that they are unable
to grant you admission for academic year 2011 - 12."
"University Of California, Berkeley (UCB)","Mathematics","PhD (F11)","Rejected"," E-mail","10 Mar 2011","  4.00","590","780","5.00","600","A","7 Apr 2011","Email to check status on website"
"Stanford University","Mathematics","PhD (F11)","Accepted"," E-mail","7 Apr 2011","","","","","","A","7 Apr 2011","accepted off the waitlist"
"Rutgers (State University Of New Jersey) New Brunswick","Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","","","","","","I","7 Apr 2011","Email to check status"
"Georgia Institute Of Technology (GaTech)","Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","","","","","","I","7 Apr 2011","Email to check status"
"Ohio State University (OSU)","Mathematics","PhD (F11)","Rejected"," E-mail","7 Apr 2011","","","","","","I","7 Apr 2011","Email to check status"
"University Of Texas, Austin (UT Austin)","Mathematics","PhD (F11)","Accepted"," E-mail","5 Apr 2011","","","","","","A","6 Apr 2011","accepted off waitlist after i received nsf fellowship"
"UC Santa Barbara","Pure Mathematics","PhD (F11)","Accepted"," E-mail","6 Apr 2011","  3.55","690","800","4.50","630","A","6 Apr 2011","$16K plus tuition, etc."
"North Carolina State University (NCSU)","Applied Mathematics & Statistics","PhD (F11)","Other"," Website","6 Apr 2011","","","","","","O","6 Apr 2011","To the poster below: Just sign in to ApplyYourself, the same webpage you used to submit your application. It should have your application status on there."
"Drexel University","AMSC Applied Mathematics","PhD (F11)","Accepted"," E-mail","6 Apr 2011","","","","","","U","6 Apr 2011",""
"Worcester Polytechnic Institute (WPI)","AMSC Applied Mathematics","PhD (F11)","Accepted"," E-mail","6 Apr 2011","","","","","","U","6 Apr 2011","Full-tuition+TAship. I'm on cloud 9. Nope already cloud 11"
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Wait listed"," E-mail","6 Apr 2011","","","","","","O","6 Apr 2011","If some do not attend CMU, please decline the offer asap! Thank you..."
"Carnegie Mellon (CMU)","Applied Mathematics","PhD (F11)","Wait listed"," E-mail","6 Apr 2011","","","","","","O","6 Apr 2011","Was told by stella on the waitlist, how many people on the waitlist?"
"University Of Iowa","Applied Mathematics And Computational Science (AMCS)","PhD (F11)","Accepted"," E-mail","6 Apr 2011","  3.50","630","800","5.50","","A","6 Apr 2011","TAship of $18,700."
"The University Of Minnesota - Twin Cities","Mathematics","PhD (F11)","Wait listed"," E-mail","6 Apr 2011","","","","","","A","6 Apr 2011","You are receiving this email because you are still on our alternate list for admission into our PhD program."
"Maryland - College Park","Pure Mathematics","PhD (F11)","Wait listed"," E-mail","6 Apr 2011"," ","680","800","5.00","720","I","6 Apr 2011","In response to my email query. Told me to check back before 15th April"
"University Of Illinois At Urbana&#65293;Champaign(UIUC)","Pure Mathematics","PhD (F11)","Other"," Other","6 Apr 2011","","","","","","I","6 Apr 2011","To the poster below: I received offer on Feb 19 by email, but there is no further contact any more. Is there any message in you applyyourself account, if yes, when did you get the message?"
"The University Of Minnesota - Twin Cities","Mathematics","PhD (F11)","Rejected"," Website","6 Apr 2011","","","","","","I","6 Apr 2011","Finally, I was rejected. My friend there said that they actually require the TOEFL score higher than 106."
"University Of Minnesota, Twin Cities (UMN)","Mathematics, Pure","PhD (F11)","Rejected"," Website","6 Apr 2011","  3.90","510","800","3.50","850","I","6 Apr 2011",""
"University Of California, Santa Barbara (UCSB)","Mathematics","PhD (F11)","Rejected"," Website","6 Apr 2011","","","","","","I","6 Apr 2011","Although I will not go there even if being admitted, it's still weired."
"UW-Madison","Applied Mathematics","PhD (F11)","Rejected"," E-mail","6 Apr 2011","  3.90","560","800","4.00","870","I","6 Apr 2011","WL a month ago, finally......"
"University California, Santa Barbara (UCSB)","Mathematics, Pure","PhD (F11)","Rejected"," E-mail","2 Apr 2011","","","","","","A","6 Apr 2011",""
"Oregon State University","Mathematics","PhD (F11)","Accepted"," E-mail","3 Apr 2011","","","","","","A","6 Apr 2011",""
"Ohio State University (OSU)","Pure Mathematics","PhD (F11)","Wait listed"," E-mail","4 Apr 2011","  3.70","550","800","4.50","730","A","6 Apr 2011","Please decline ASAP if you're not going."
"North Carolina Sate University (NCSU)","Mathematics","Other (F11)","Other"," Other","6 Apr 2011","","","","","","O","6 Apr 2011","To the person below: I am so sorry for your result, could you please let me know how to check the status via website? Thank you very much."
"Rice University","Pure Mathematics","PhD (F11)","Rejected"," E-mail","6 Apr 2011","","","","","","I","6 Apr 2011",""
"North Carolina State University (NCSU)","Applied Mathematics & Statistics","PhD (F11)","Rejected"," Website","4 Apr 2011","  3.50","560","680","4.50","510","A","5 Apr 2011","I figured it was a long shot."
"Northeastern University, Boston","Mathematics","PhD (F11)","Accepted"," E-mail","5 Apr 2011","","","","","","I","5 Apr 2011",""
"University Of Illinois, Urbana Champaign (UIUC)","Mathematics","PhD (F11)","Other"," Website","5 Apr 2011","","","","","","O","5 Apr 2011","Then that means they are still processing your application. Don't worry."
"NSF GRFPF","Applied Mathematics","PhD (F11)","Accepted"," E-mail","5 Apr 2011","  4.00","460","800","4.50","760","A","5 Apr 2011","still an undergrad.. not expected."
"The University Of Minnesota - Twin Cities","Applied Mathematics","PhD (F11)","Rejected"," Website","5 Apr 2011","","","","","","I","5 Apr 2011","That's weird.... applied to 9, rejected from 7, accepted in the top-two programs."
"University Of Illinois At Urbana Champaign (UIUC)","Pure Mathematics","PhD (F11)","Other"," Other","5 Apr 2011","","","","","","I","5 Apr 2011","To the poster below: there is no message in my applyyourself account, what does it mean?"
"City University Of New York (CUNY) Graduate Center","Pure Mathematics","PhD (F11)","Accepted"," E-mail","1 Apr 2011","","","","","","I","5 Apr 2011","I am the one asked many questions before. They finally gave me an Enhanced Chancellor's Fellowship (full support)."
"NSF GRFP","Mathematics","Other (F11)","Accepted"," Website","5 Apr 2011","","","","","","A","5 Apr 2011","Worked my butt off on this horrible application. YAY!"
"University Of Pittsburgh","Mathematics","PhD (F11)","Other"," E-mail","5 Apr 2011","","","","","","A","5 Apr 2011","Told them I will not be attending. Good luck to all those on the waitlist!"
"Tulane University","Mathematics","PhD (F11)","Other"," E-mail","5 Apr 2011","","","","","","O","5 Apr 2011","The same as below"
"Tulane University","Mathematics","PhD (F11)","Other"," E-mail","4 Apr 2011","  3.94","540","800","6.00","","A","4 Apr 2011","Received an email asking if I was still interested in attending. Was told more offers would be sent out soon."
"City University Of New York (CUNY) Graduate Center","Pure Mathematics","PhD (F11)","Accepted"," E-mail","4 Apr 2011","","","","","","I","4 Apr 2011","I had received an email from these guys some time back mentioning that I have a good chance of getting the Enhanced Chancellor's Fellowship. I didn't hear any more from them, and when I sent an email to them about it, I got a prompt reply informing me that they unfortunately *could not* offer me a fellowship this year. Brilliant."
"Pennsylvania State University (Penn State)","Pure Mathematics","PhD (F11)","Accepted"," Phone","3 Apr 2011","  3.81","600","800","3.00","840","U","4 Apr 2011",""
"University Of Texas, Austin (UT Austin)","Pure Mathematics","PhD (F11)","Rejected"," Website","3 Apr 2011","","","","","","A","4 Apr 2011","Did not receive an email - checked math dept app status and the decision was posted at the top."
"University Of Nebraska - Lincoln","Mathematics","PhD (F11)","Rejected"," Postal Service","2 Apr 2011","","","","","","A","4 Apr 2011",""
"University Of North Carolina (UNC) Chapel Hill","Pure Mathematics","PhD (F11)","Other"," Other","3 Apr 2011","","","","","","O","3 Apr 2011","Has anyone heard from Chapel Hill without sending an e-mail? Website technical difficulties possibly?"
"Duke University","Pure Mathematics","PhD (F11)","Rejected"," Website","1 Mar 2011","","","","","","A","3 Apr 2011","e-mail to check website"
"University Of Pittsburgh","Pure Mathematics","PhD (F11)","Rejected"," E-mail","10 Mar 2011","","","","","","A","3 Apr 2011","pretty typical e-mail ""large number of highly qualified applicants"" etc."
"Carnegie Mellon (CMU)","Pure Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","3 Apr 2011","standard rejection e-mail polite & concise"
"The University Of Texas At Austin","Computational Science, Engineering, & Mathematics (CSEM)","PhD (F11)","Rejected"," Website","3 Apr 2011","","","","","","I","3 Apr 2011",""
"The University Of Texas At Austin","Computational Science, Engineering, & Mathematics (CSEM)","PhD (F11)","Rejected"," Website","3 Apr 2011","  3.50","630","800","5.50","","A","3 Apr 2011","Sad, but expected"
"SUNY - Buffalo","Mathematics","PhD (F11)","Accepted"," Postal Service","2 Apr 2011","","","","","","I","3 Apr 2011","with a full tuition scholarship and a TA of $16188 for 9 months"
"University Of Illinois, Urbana Champaign (UIUC)","Mathematics","PhD (F11)","Other"," E-mail","3 Apr 2011","","","","","","U","3 Apr 2011","To the poster below: Check your applyyourself account. It should be there. I think they just  finished processing formal docu*ents."
"University Of Illinois At Urbana-Champaign(UIUC)","Pure Mathematics","PhD (F11)","Other"," Other","3 Apr 2011","","","","","","I","3 Apr 2011","To the poster below: I am the same. I received offer via email on Feb 19, and have not got official mail from admission office. When asked, the officer said math department had not refered me to their office. I consulted math department but there is no reply. How about you?"
"California Institute Of Technology (Caltech)","Pure Mathematics","PhD (F11)","Rejected"," E-mail","3 Apr 2011","","","","","","A","3 Apr 2011","It took long enough..."
"Claremont Graduate University (CGU)","Mathematics","PhD (F11)","Accepted"," Phone","8 Mar 2011"," ","690","800","3.50","780","I","2 Apr 2011","With fellowship"
"Wake Forest University","Mathematics","Masters (F11)","Accepted"," E-mail","4 Mar 2011","","","","","","A","2 Apr 2011","It was an email from the math graduate coordinator, the email had an acceptance letter from the dean of the graduate school as an attachment."
"Carnegie Mellon","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","  3.95","670","800","4.00","570","A","2 Apr 2011","Email from Stella.  Ah well :) I have other options."
"California Institute Of Technology (Caltech)","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","  3.95","670","800","4.00","570","A","2 Apr 2011","Very nice email.  It managed to let me down and make me feel good about myself at the same time."
"Wake Forest","Mathematics","Masters (F11)","Other"," Other","2 Apr 2011","","","","","","O","2 Apr 2011","to the physics&math applicant below: is the grad coordinator the one from grad school or the one from the math department? thx!"
"University Of Illinois At Urbana (UIUC)","Pure Mathematics","PhD (F11)","Rejected"," E-mail","2 Apr 2011","","","","","","U","2 Apr 2011","I asked. "".........it does not appear that I will be making offers to those on my ""wait list'' unless something fairly catastrophic occurs.............."" :-("
"New York University (NYU) - Courant","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","1 Apr 2011","Admitted to Masters without funding instead"
"Carnegie Mellon","Pure Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","1 Apr 2011","did anyone get in? maybe this is all a really terrible april fools... ;)"
"Wake Forest University","Mathematics","Masters (F11)","Other"," Other","1 Apr 2011","","","","","","O","1 Apr 2011","I haven't received anything from Wake by mail, just an acceptance email from the graduate coordinator."
"Michigan, Ann Arbor","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","1 Apr 2011","In reply to an email about my status"
"California Institute Of Technology (Caltech)","Applied And Computational Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","1 Apr 2011",""
"University Of Miami (Florida)","Mathematics","PhD (F11)","Accepted"," Postal Service","1 Apr 2011","  3.90","540","800","6.00","","A","1 Apr 2011","No funding = rejection."
"Carnegie Mellon University (CMU)","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","  3.30","550","800","5.00","780","A","1 Apr 2011",""
"University of Texas, Austin (UT Austin)","Computational Science, Engineering, & Mathematics (CSEM)","PhD (F11)","Rejected"," Website","1 Apr 2011","  3.70","630","770","4.00","","I","1 Apr 2011","Masters in math. GPA 4.0"
"Notre Dame University","Pure Mathematics","PhD (F11)","Wait listed"," E-mail","1 Apr 2011","","","","","","I","1 Apr 2011","Anyone not going to Notre Dame please decline their offer. Thank you"
"Brandeis University","Pure Mathematics","PhD (F11)","Wait listed"," E-mail","1 Apr 2011","","","","","","I","1 Apr 2011","Guys please decline your offer if you are not going to Brandeis.. my last chance plz,, thanks in advance"
"University Of Wisconsin, Madison","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","1 Apr 2011",""
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Wait listed"," E-mail","1 Mar 2011","","","","","","A","1 Apr 2011",""
"Carnegie Mellon University (CMU)","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","A","1 Apr 2011",""
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","  4.00","590","700","5.50","610","A","1 Apr 2011",""
"New York University (NYU)","Applied Mathematics","PhD (F11)","Rejected"," E-mail","1 Apr 2011","","","","","","I","1 Apr 2011",""
"University Of Toronto","Mathematics","PhD (F11)","Rejected"," Postal Service","28 Mar 2011","","","","","","O","1 Apr 2011",""
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Other"," Other","1 Apr 2011","","","","","","O","1 Apr 2011","Haven't heard anything.  This sucks...I have been refreshing my inbox all day.  Hopefully tomorrow...."
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Other"," Other","1 Apr 2011","","","","","","A","1 Apr 2011","Has anyone heard anything yet?"
"Duke University","Mathematics","PhD (F11)","Other"," Other","1 Apr 2011","","","","","","O","1 Apr 2011","To the poster below: Duke just had their visit weekend so it might be a few days before the admitted students make a decision so that the graduate school can make decisions regarding their waitlist."
"Duke University","Mathematics","PhD (F11)","Other"," Other","1 Apr 2011","","","","","","I","1 Apr 2011","Has anyone heard from them since the begining of March?"
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Other"," E-mail","31 Mar 2011","","","","","","A","31 Mar 2011","I emailed Stella and asked her point blank if acceptances have been sent out yet, but she never replied.  I'm so discouraged, CMU was my first choice for grad school, but I'm starting to think I'd rather go somewhere else if this is how they do business."
"Carnegie Mellon (CMU)","Mathematics","PhD (F11)","Other"," E-mail","31 Mar 2011","","","","","","A","31 Mar 2011","Has anyone heard anything yet, it's the end of the month! I emailed Stella this morning and she said ""Prof. Hrusa told me they are having a meeting later to discuss those applicants they will put on a waitlist.  Then we will start to do the letters of rejection.""  Has anyone been accepted yet?"
"Claremont Graduate University (CGU)","Mathematics","Masters (F11)","Accepted"," E-mail","28 Mar 2011","  3.60","520","720","4.00","","A","31 Mar 2011","50% tuition waiver"
