"University Of Pennsylvania (UPenn)","Mechanical Engineering", PhD (F10),Accepted , Website,23 Feb 2010 , 3.42,520,780,4.50, n/a,A,23 Feb 2010,"WOOH!"
"California Institute Of Technology (Caltech)","Mechanical Engineering", PhD (F10),Accepted , E-mail,23 Feb 2010 , 3.20,500,700,4.00, n/a,A,23 Feb 2010,"Didn't think I would make it.  Warm weather here I come."
"University Of Colorado, Boulder","Mechanical Engineering", PhD (F10),Accepted , E-mail,19 Feb 2010,,,,,,U,23 Feb 2010,"financial offer pending"
"Yale University","Mechanical Engineering", PhD (F10),Rejected , Website,23 Feb 2010,,,,,,U,23 Feb 2010,"I regret to inform you that we are unable to offer you admission. As you know, the very high number of extraordinary candidates among our 10,400 applicants ...  sh** happens!"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,16 Feb 2010,,,,,,I,23 Feb 2010,""
"Duke University","Mechanical Engineering", PhD (F10),Rejected , E-mail,19 Feb 2010,,,,,,I,23 Feb 2010,""
"Yale University","Mechanical Engineering", PhD (F10),Rejected , E-mail,23 Feb 2010,,,,,,I,23 Feb 2010,""
"Massachusetts Institute Of Technology (MIT)","Mechanical Engineering", Masters (F10),Accepted , E-mail,22 Feb 2010,,,,,,I,23 Feb 2010,""
"Mechanical And Aerospace Engineering","Princeton", PhD (F10),Accepted , Postal Service,15 Feb 2010,,,,,,I,23 Feb 2010,"With Fellowship~!"
"University Of California, Santa Barbara (UCSB)","Mechanical Engineering", PhD (F10),Accepted , E-mail,21 Jan 2010 , 3.90,450,750,4.00, n/a,I,23 Feb 2010,"Unoffical acceptance email. Fully funded."
"Massachusetts Institute Of Technology (MIT)","Mechanical Engineering", PhD (F10),Accepted , E-mail,22 Feb 2010,,,,,,?,23 Feb 2010,""
"University Of Washington, Seattle","Mechanical Engineering", PhD (F10),Accepted , E-mail,23 Feb 2010,,,,,,A,23 Feb 2010,""
"Massachusetts Institute Of Technology (MIT)","Mechanical Engineering", Masters (F10),Accepted , E-mail,22 Feb 2010 , 3.93,590,800,4.50, n/a,A,22 Feb 2010,""
"Boston University","Mechanical Engineering", PhD (F10),Other , E-mail,22 Feb 2010 , 3.83,660,800,5.00, n/a,A,22 Feb 2010,"Received an email stating ""Your application to the College of Engineering Graduate Programs is now complete. It has been sent to the departmental admissions committee for consideration. ""  ( Everything had been submitted and received over a month ago)

It may take a number of weeks before your application can be fully acted upon."
"Swiss Federal Institute Of Technology Zurich (ETHZ)","Mechanical Engineering", Masters (F10),Rejected , E-mail,22 Feb 2010,,,,,,A,22 Feb 2010,"Email just came out."
"University Of Illinois, Urbana Champaign (UIUC)","Mechanical Engineering", PhD (F10),Accepted , E-mail,19 Feb 2010,,,,,,A,22 Feb 2010,"Invited to visit campus on March 11th"
"University Of California, Los Angeles (UCLA)","Mechanical Engineering", Masters (F10),Accepted , E-mail,18 Feb 2010 , 3.24,560,790,4.00, n/a,A,21 Feb 2010,""
"University of Texas, Austin (UT Austin)","Mechanical Engineering", Masters (F10),Accepted , E-mail,15 Feb 2010 , 3.24,560,790,4.00, n/a,A,21 Feb 2010,"No word on financial aid yet."
"Duke University","Mechanical Engineering", PhD (F10),Rejected , E-mail,19 Feb 2010,,,,,,I,21 Feb 2010,""
"Northwestern University","Mechanical Engineering", PhD (F10),Accepted , Website,17 Feb 2010,,,,,,I,21 Feb 2010,"fund"
"Duke University","Mechanical Engineering", PhD (F10),Rejected , Website,21 Feb 2010,,,,,,I,21 Feb 2010,""
"Duke University","Mechanical Engineering", PhD (F10),Rejected , E-mail,21 Feb 2010,,,,,,I,21 Feb 2010,""
"Texas A & M University (TAMU)","Mechanical Engineering", Masters (F10),Accepted , E-mail,19 Feb 2010 , 3.90,0,780,0.00, n/a,A,21 Feb 2010,"Received full funding"
"California Institute Of Technology (Caltech)","Mechanical Engineering", PhD (F10),Accepted , E-mail,20 Feb 2010 , 3.80,620,790,5.00, n/a,A,20 Feb 2010,"Invited to visit and guaranteed funding."
"University Of California, Los Angeles (UCLA)","Mechanical And Aerospace Engineering", PhD (F10),Accepted , E-mail,19 Feb 2010,,,,,,I,20 Feb 2010,"two year fellowship"
"Georgia Institute Of Technology (GaTech)","Mechanical Engineering", Masters (F10),Accepted , E-mail,18 Feb 2010 , 3.54,590,780,5.00, n/a,A,19 Feb 2010,"GRA + Supplemental fellowship"
"Michigan Technological University","Mechanical Engineering", PhD (F10),Accepted , Website,19 Jan 2010,,,,,,U,19 Feb 2010,"there was a message stating that no departmental funding is available."
"Bogazici University","Mechanical Engineering", PhD (F10),Accepted , Phone,19 Feb 2010,,,,,,I,19 Feb 2010,"My advisor called me today. I'm over the moon. This is my dream school ! :)"
"University Of California, Los Angeles (UCLA)","Mechanical & Aerospace Engineering", PhD (F10),Accepted , E-mail,18 Feb 2010,,,,,,A,19 Feb 2010,"Invited to Open House on March 5"
"University Of California, Los Angeles (UCLA)","Mechanical Engineering", Masters (F10),Accepted , E-mail,18 Feb 2010 , 3.60,500,790,5.00, n/a,A,19 Feb 2010,"Invited to open house!"
"University Of Pennsylvania (UPenn)","Mechanical Engineering", Masters (F10),Accepted , E-mail,30 Dec 2009,,,,,,I,19 Feb 2010,""
"University Of Washington, Seattle","Mechanical Engineering", Masters (F10),Accepted , E-mail,14 Jan 2010,,,,,,I,19 Feb 2010,""
"Princeton University","Mechanical Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,A,19 Feb 2010,"So SAD!!!!!!!!!!!!!!!!"
"University Of California, Los Angeles (UCLA)","Mechanical Engineering", PhD (F10),Accepted , Phone,19 Feb 2010,,,,,,A,19 Feb 2010,"Called them and they said that i was recommended for admission"
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (F10),Accepted , E-mail,18 Feb 2010 , 3.20,640,780,4.50, n/a,U,18 Feb 2010,"Invited for visitation, however no information about admission. Says they want to decide about fellowship...and I dont know whether that indirectly means I have been accepted."
"University Of California, Los Angeles (UCLA)","Mechanical & Aerospace Engineering", PhD (F10),Accepted , E-mail,18 Feb 2010 , 3.20,640,780,4.50, n/a,U,18 Feb 2010,"Invited to open house but might not go..they are providing $100 for travel, will probably spend like $500 just for traveling..its almost 5000 miles away.."
"University Of California, Los Angeles (UCLA)","Mechanical And Aerospace Engineering", Masters (F10),Accepted , E-mail,18 Feb 2010 , 3.95,500,740,4.50, n/a,A,18 Feb 2010,"Wooooo!  Invited to Open House on March 5th.  Funding details coming later?  Don't know yet."
"University Of California, Los Angeles (UCLA)","Mechanical & Aerospace Engineering", Masters (F10),Accepted , E-mail,18 Feb 2010 , 3.53,680,790,3.00, n/a,A,18 Feb 2010,"Invited to Open House on March 5th."
"Virginia Tech","Mechanical Engineering", PhD (F10),Accepted , E-mail,15 Feb 2010,,,,,,U,17 Feb 2010,"To the poster below... I am also invited to the visitation on 18 March.. did they write anything about funding. For me they said.. i have to talk to professors who are willing to fund.. GRA? ...and some TAs and fellowships will be awarded after the weekend.."
"University Of California, Davis (UCD)","Mechanical Engineering", PhD (F10),Accepted , Website,17 Feb 2010,,,,,,I,17 Feb 2010,"no word on funding yet."
"University Of Florida (UFL)","Mechanical Engineering", Masters (F10),Accepted , E-mail,16 Feb 2010,,,,,,I,17 Feb 2010,"Got the usual 15k AA."
"Purdue University","Mechanical Engineering", PhD (F10),Other , E-mail,17 Feb 2010,,,,,,O,17 Feb 2010,"Recommended for STL which means I have to find a professor to support me, otherwise, I cannot get admitted."
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Accepted , E-mail,12 Feb 2010 , 3.93,590,800,4.50, n/a,A,16 Feb 2010,""
"University Of California, Berkeley (UCB)","Mechanical Engineering", PhD (F10),Other , E-mail,20 Jan 2010 , 3.93,590,800,4.50, n/a,A,16 Feb 2010,"Was told by a prof. that I was recommended for admittance...still have not received official acceptance information."
"Purdue Universilty","Mechanical Engineering", PhD (F10),Other , E-mail,16 Feb 2010 , 3.55,500,800,5.50, n/a,U,16 Feb 2010,"Grad GPA: 3.63, Recommened for Intl Stud List.  If a prof takes a liking to me , I get in basically."
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,16 Feb 2010,,,,,,I,16 Feb 2010,""
"Princeton University","Mechanical & Aerospace Engineering", Masters (F10),Rejected , E-mail,15 Feb 2010 , 3.95,500,740,4.50, n/a,A,16 Feb 2010,"Expected, a month after I applied I found a docu*ent that showed the dismal admission statistics for the MAE Master's program for the last 5 years.  Should have applied for the PhD, whoops."
"Princeton University","Mechanical & Aerospace Engineering", PhD (F10),Rejected , E-mail,16 Feb 2010 , 3.71,580,800,4.50, n/a,I,16 Feb 2010,"A nice long email, keeps your hopes after getting a reject as your first result"
"Princeton University","Mechanical & Aerospace Engineering", PhD (F10),Rejected , E-mail,16 Feb 2010,,,,,,I,16 Feb 2010,"expected"
"Princeton University","Mechanical & Aerospace Engineering", Masters (F10),Rejected , E-mail,15 Feb 2010 , 3.50,650,760,4.00, n/a,U,16 Feb 2010,"Very very soft reject. Basically came down to them saying if they had the resources they'd accept me without hesitation. Will apply again for PhD."
"Princeton University","Mechanical & Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,I,16 Feb 2010,"Unexpected. Princeton changed its taste?"
"Virginia Tech Virginia","Mechanical Engineering", PhD (F10),Accepted , Website,16 Feb 2010 , 3.80,590,760,3.00, n/a,U,16 Feb 2010,"got to know from status check, waiting for the postal mail for funding info."
"Princeton University","Mechanical Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010 , 3.40,690,780,5.00, n/a,A,15 Feb 2010,"Form letter rejection"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,U,15 Feb 2010,""
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,U,15 Feb 2010,"is everybody who notified on Monday rejected??"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,U,15 Feb 2010,""
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,I,15 Feb 2010,"Expected but still disappointed."
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,I,15 Feb 2010,"sad :( ... first rejection..."
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,U,15 Feb 2010,"EE background, applied for controls.."
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010 , 3.10,600,800,4.50, n/a,A,15 Feb 2010,""
"Princeton University","Mechanical Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,I,15 Feb 2010,"Oh my god!"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,U,15 Feb 2010,""
"Princeton University","Mechanical Engineering", PhD (F10),Rejected , E-mail,15 Feb 2010,,,,,,A,15 Feb 2010,"expected."
"Arizona State University (ASU)","Mechanical Engineering", PhD (F10),Accepted , E-mail,14 Feb 2010,,,,,,I,15 Feb 2010,""
"University of Texas, Austin (UT Austin)","Mechanical Engineering", Masters (F10),Rejected , Website,15 Feb 2010,,,,,,I,15 Feb 2010,"SAD!"
"University Of Colorado, Boulder","Mechanical Engineering", PhD (F10),Accepted , E-mail,12 Feb 2010,,,,,,A,15 Feb 2010,"Air Quality, Invited to Visit, Awaiting Funding Decision"
"Drexel University","Mechanical Engineering", PhD (F10),Accepted , Postal Service,12 Feb 2010 , 3.40,690,780,5.00, n/a,A,14 Feb 2010,"No details on funding, general admission letter"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Accepted , E-mail,12 Feb 2010 , n/a,600,780,5.00, n/a,A,14 Feb 2010,"funding details to come, site says fellowships for first year."
"Washington State University","Mechanical Engineering", Masters (F10),Accepted , E-mail,7 Feb 2010,,,,,,U,14 Feb 2010,"No decison on funding yet!"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Accepted , E-mail,13 Feb 2010,,,,,,I,13 Feb 2010,"funding details coming later"
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Accepted , E-mail,13 Feb 2010,,,,,,I,13 Feb 2010,"First admission !!!!
funding details coming later."
"University Of California, Santa Babara (UCSB)","Mechanical Engineering", PhD (F10),Rejected , Website,13 Feb 2010 , 3.46,530,800,4.00, n/a,I,13 Feb 2010,""
"Princeton University","Mechanical And Aerospace Engineering", PhD (F10),Accepted , E-mail,12 Feb 2010,,,,,,A,13 Feb 2010,"funding details coming later.  good luck to everyone else!"
"Northwestern University","Mechanical Engineering", PhD (F10),Accepted , E-mail,5 Feb 2010 , 3.20,640,780,4.50, n/a,U,13 Feb 2010,""
"Purdue University","Mechanical Engineering", PhD (F10),Accepted , E-mail,12 Feb 2010 , 3.60,610,800,4.50, n/a,A,12 Feb 2010,"No notification of funding yet"
"Northwestern University","Mechanical Engineering", PhD (F10),Rejected , E-mail,11 Feb 2010,,,,,,I,12 Feb 2010,""
"University Of Southern California (USC)","Mechanical Engineering", Masters (F10),Accepted , E-mail,12 Feb 2010 , 3.40,610,740,4.00, n/a,A,12 Feb 2010,""
"North Carolina State University","Mechanical Engineering", PhD (F10),Accepted , Website,11 Feb 2010,,,,,,I,11 Feb 2010,""
"University Of Florida","Mechanical&Aerospace Engineering", Masters (F10),Accepted , E-mail,10 Feb 2010 , 3.60,580,800,3.00, n/a,I,11 Feb 2010,"W/ Financial aid"
"University Of Southern California (USC)","Mechanical Engineering", PhD (F10),Accepted , E-mail,11 Feb 2010,,,,,,I,11 Feb 2010,""
"Northwestern University","Mechanical Engineering", PhD (F10),Rejected , Website,10 Feb 2010,,,,,,I,11 Feb 2010,""
"University of Texas, Austin (UT Austin)","Mechanical Engineering", PhD (F10),Rejected , Website,10 Feb 2010 , 3.76,280,790,3.00, n/a,A,10 Feb 2010,"I can't believe it. I got my B.S. and M.S. from one of the best 3 universities in nuclear engineering with GPA 3.76.  And you rejected me ?"
"University of Texas, Austin (UT Austin)","Mechanical Engineering", PhD (F10),Rejected , Website,10 Feb 2010,,,,,,A,10 Feb 2010,""
"Cornell University","Mechanical Engineering", PhD (F10),Accepted , E-mail,10 Feb 2010,,,,,,A,10 Feb 2010,"visit weekend March 12-13"
"Northwestern University","Mechanical Engineering", PhD (F10),Rejected , Website,10 Feb 2010,,,,,,U,10 Feb 2010,"No email, got this from website"
"Northwestern University","Mechanical Engineering", PhD (F10),Rejected , Website,10 Feb 2010,,,,,,I,10 Feb 2010,""
"Northwestern University","Mechanical Engineering", PhD (F10),Rejected , Website,10 Feb 2010,,,,,,I,10 Feb 2010,"Well....... / Anyway, there's no e-mail notification. It's posted on the Applyyourself."
"University Of New Hampshire","Mechanical Engineering", PhD (F10),Other , E-mail,10 Feb 2010 , 3.60,660,800,5.00, n/a,A,10 Feb 2010,"""I have reviewed your graduate school application for the University of New Hampshire and I am interested in discussing with you the possibility of pursing a Ph.D. at UNH under my supervision.""  Sounds positive, but not formal accept/reject."
"Harvard University","Mechanical Engineering", PhD (F10),Accepted , E-mail,9 Feb 2010,,,,,,A,10 Feb 2010,""
"University Of Florida","Mechanical Engineering", PhD (F10),Accepted , E-mail,9 Feb 2010,,,,,,I,10 Feb 2010,"giving arnd 50% off in tuition fee for 30 credit hours"
"University Of Florida","Mechanical Engineering", PhD (F10),Accepted , E-mail,10 Feb 2010,,,,,,A,10 Feb 2010,""
"Swiss Federal Institute Of Technology Zurich (ETHZ)","Mechanical Engineering", Masters (F10),Accepted , E-mail,9 Feb 2010,,,,,,I,9 Feb 2010,""
"Drexel University","Mechanical Engineering", Masters (F10),Accepted , Postal Service,8 Feb 2010,,,,,,A,9 Feb 2010,""
"University Of Minnisota, Twin City","Mechanical Engineering", PhD (F10),Rejected , Website,6 Feb 2010,,,,,,I,8 Feb 2010,"First Rej"
"University of Texas, Austin (UT Austin)","Mechanical Engineering", PhD (F10),Rejected , Website,7 Feb 2010,,,,,,I,7 Feb 2010,"One application rejected.. :("
"Clemson University","Mechanical Engineering", Masters (F10),Rejected , Website,5 Feb 2010 , 3.35,800,310,3.50, n/a,I,6 Feb 2010,""
"Clemson University","Mechanical Engineering", Masters (F10),Accepted , Website,5 Feb 2010,,,,,,I,5 Feb 2010,""
"University of Texas, Austin (UT Austin)","Mechanical Engineering", PhD (F10),Rejected , Website,5 Feb 2010,,,,,,I,5 Feb 2010,"I'm so depressed..... :-("
"University Of Minnesota Twin Cities","Mechanical Engineering", PhD (F10),Accepted , E-mail,3 Feb 2010,,,,,,I,5 Feb 2010,""
"University Of Minnesota Twin Cities","Mechanical Engineering", PhD (F10),Wait listed , E-mail,3 Feb 2010,,,,,,I,5 Feb 2010,""
"University Of Minnesota, Twin Cities","Mechanical Engineering", PhD (F10),Accepted , E-mail,1 Feb 2010,,,,,,I,5 Feb 2010,"I have not accepted the offer. the deadline is 15th April"
"Yale University","Mechanical Engineering", PhD (F10),Interview , E-mail,3 Feb 2010 , 8.83,660,800,5.00, n/a,A,5 Feb 2010,"Got the email  at 9:30 at night asking for a phone interview the next afternoon.  Apparently they are in a hurry."
"Purdue University","Mechanical Engineering", PhD (F10),Interview , E-mail,4 Feb 2010 , 3.60,610,800,4.50, n/a,A,4 Feb 2010,"Got invited to a formal visitation/interview"
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (F10),Accepted , Website,20 Jan 2010,,,,,,I,3 Feb 2010,""
"University Of Tennessee, Knoxville","Mechanical Engineering", Masters (F10),Accepted , Postal Service,1 Feb 2010,,,,,,A,2 Feb 2010,""
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (F10),Other , E-mail,22 Jan 2010,,,,,,A,1 Feb 2010,"Invitation to visit. Fellowship offers on March 1, April 1"
"University Of Minnesota, Twin Cities","Mechanical Engineering", PhD (F10),Other , Other,1 Feb 2010,,,,,,I,1 Feb 2010,"Yeah...I know an international student who has been accepted in this program (with fellowship).."
"University Of Southern California (USC)","Mechanical Engineering", PhD (F10),Accepted , E-mail,25 Jan 2010,,,,,,I,1 Feb 2010,""
"University Of Minnesota, Twin Cities","Mechanical Engineering", PhD (F10),Rejected , E-mail,29 Jan 2010,,,,,,I,1 Feb 2010,"Is any international student accepted for this course? I haven't heard about any case of acceptance up to now"
"University Of Minnesota, Twin Cities","Mechanical Engineering", PhD (F10),Rejected , Website,29 Jan 2010,,,,,,I,31 Jan 2010,"I knew it."
"Pennsylvania State University","Mechanical Engineering", PhD (F10),Accepted , E-mail,30 Jan 2010,,,,,,A,30 Jan 2010,"Got an email from graduate director saying that I was accepted with full assistantship."
"University Of Minnesota, Twin Cities","Mechanical Engineering", Masters (F10),Rejected , Website,30 Jan 2010 , 3.30,600,800,3.50, n/a,I,30 Jan 2010,"It is over"
"University Of Florida","Mechanical Engineering", PhD (F10),Accepted , E-mail,28 Jan 2010,,,,,,I,28 Jan 2010,"acceptance without financial aid :("
"Lehigh University","Mechanical Engineering", Masters (F10),Accepted , E-mail,12 Jan 2010 , 3.60,510,800,3.00, n/a,I,28 Jan 2010,"No funding....However, its fine."
"Georgia Institute Of Technology (GaTech)","Mechanical Engineering", PhD (F10),Accepted , Postal Service,26 Jan 2010,,,,,,A,27 Jan 2010,""
"Northwestern University","Mechanical Engineering", PhD (F10),Accepted , Postal Service,23 Jan 2010,,,,,,A,26 Jan 2010,""
"University Of Washington, Seattle","Mechanical Engineering", Masters (F10),Accepted , E-mail,14 Jan 2010,,,,,,A,26 Jan 2010,""
"University of Texas, Austin (UT Austin)","Mechanical Engineering", Masters (F10),Accepted , E-mail,25 Jan 2010,,,,,,A,25 Jan 2010,"Accepted to MS/PhD. Email says that I'll hear about funding later"
"University Of Minnesota, Twin Cities","Mechanical Engineering", PhD (F10),Accepted , E-mail,25 Jan 2010 , 3.80,530,800,4.00, n/a,A,25 Jan 2010,""
"Stanford University","Mechanical Engineering", Masters (F10),Accepted , E-mail,25 Jan 2010 , 4.00,690,800,4.50, n/a,I,25 Jan 2010,"Scheduled for interview on funding"
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (F10),Interview , E-mail,22 Jan 2010,,,,,,A,22 Jan 2010,""
"Suny Stonybrook","Mechanical Engineering", PhD (?),Rejected , Phone,19 Jun 2009,,,,,,U,19 Jun 2009,"stonybrook can lick my balls.. f**ing, country ass, good for nothing, long islanders.... I am extremely dissappointed by how they handled applications this year...."
"University Of Washington, Seattle","Master In Science Of Mechanical Engineering", Masters (?),Accepted , E-mail,21 May 2009,,,,,,I,21 May 2009,"
 It is great!!!"
"Purdue University - West Lafayette","Mechanical Engineering", Masters (?),Accepted , E-mail,18 May 2009,,,,,,I,19 May 2009,""
"Stevens Institute Of Technology","Mechanical Engineering", Masters (?),Accepted , Other,12 May 2009,,,,,,I,12 May 2009,"Graduate program director told me!!!"
"Texas A&M University - College Station (TAMU)","Mechanical Engineering", Masters (?),Rejected , Postal Service,7 May 2009,,,,,,I,8 May 2009,"""your overall profile is not competitive with other applicants"""
"University Of Toronto","Mechanical Engineering", PhD (?),Rejected , E-mail,8 May 2009,,,,,,I,8 May 2009,"lack of a supervisor and funding..."
"University Of Florida, Gainesville","Mechanical And Aerospace Engineering", Masters (?),Accepted , Website,1 May 2009,,,,,,I,1 May 2009,""
"University Of California, Los Angeles (UCLA)","Mechanical And Aerospace Engineering", PhD (?),Accepted , E-mail,30 Apr 2009,,,,,,I,1 May 2009,""
"Texas A&M University - College Station (TAMU)","Mechanical Engineering", PhD (?),Accepted , E-mail,24 Apr 2009,,,,,,I,1 May 2009,""
"University Of Southern California (USC)","Mechanical And Aerospace Engineering", Masters (?),Accepted , E-mail,21 Apr 2009,,,,,,I,1 May 2009,""
"University Of California Riverside (UCR)","Mechanical Engineering", Masters (?),Accepted , Phone,1 May 2009,,,,,,A,30 Apr 2009,"Got an email from a professor interested in my application... had a phone interview, got accepted! Very excited about this."
"Texas A&M University - College Station (TAMU)","Mechanical Engineering", Masters (?),Rejected , Postal Service,30 Apr 2009,,,,,,I,30 Apr 2009,"Rejected atlast"
"Purdue University - West Lafayette","Mechanical Engineering", Masters (?),Rejected , E-mail,30 Apr 2009,,,,,,I,30 Apr 2009,"I regret to inform you that the Graduate Committee of the School of Mechanical Engineering is unable to recommend your admission to the Graduate School.  Each year we receive hundred of applications for our program.  Obviously, we cannot admit everyone, and our program is highly competitive.  We evaluate all applications on the applicant's GPA, rank of institutions, GRE scores, TOEFL scores, recommendation letters, background and need for students in that area.  Your denial was not based on one item.  However, we do not discuss the reasons for denials with the applicants.
  I sincerely hope that you will be able to advance your education in other ways.
Sincerely yours,"
"University Of Delaware","Mechanical Engineering", MBA (?),Rejected , E-mail,28 Apr 2009,,,,,,I,30 Apr 2009,"Was on waiting list, Rejected atlast !!! :-("
"University Of Califonia, Santa Barbara (UCSB)","Mechanical Engineering", PhD (?),Rejected , Website,29 Apr 2009,,,,,,I,29 Apr 2009,"was on wait list, remained there. final score: 1*/6
*- without funding"
"University Of California, Santa Barbara (UCSB)","Mechanical Engineering", PhD (?),Accepted , E-mail,21 Apr 2009,,,,,,I,26 Apr 2009,"1 yr TA/RA assistantship"
"Virginia Tech (Blacksburg)","Mechanical Engineering", Masters (?),Rejected , Website,24 Apr 2009,,,,,,I,26 Apr 2009,"We are unable to offer admission
You will be receiving an official confirmation , letter from the Graduate School thru postal mail in the near future."
"University Of Florida (Gainesville)","Aerospace And Mechanical Engineering", Masters (?),Rejected , Website,21 Apr 2009,,,,,,I,26 Apr 2009,"In careful review
of your application by the Committee, it has been determined that your qualifications at this time do not meet
the requirements to be admitted to our graduate program and/or your record of overall academic performance
is below other applicants for the limited number of vacancies in our graduate program. Hence, I regret to
inform you that the Committee is unable to approve your request for admission."
"University Of California, San Diego (UCSD)","Mechanical And Aerospace Engineering", PhD (?),Accepted , E-mail,21 Apr 2009,,,,,,I,20 Apr 2009,""
"University Of California, Irvine (UCI)","Aerospace And Mechanical Engineering", PhD (?),Accepted , E-mail,20 Apr 2009,,,,,,U,20 Apr 2009,"No financial support though!"
"Texas A&M University - College Station (TAMU)","Mechanical Engineering", PhD (?),Accepted , E-mail,9 Apr 2009,,,,,,I,19 Apr 2009,"With Teaching Assistantship."
"University Of Southern California (USC)","Aerospace And Mechanical Engineering", PhD (?),Accepted , E-mail,9 Apr 2009,,,,,,I,19 Apr 2009,"Nice professor, nice place, nice university, nice project"
"University Of California, Los Angeles (UCLA)","Mechanical And Aerospace Engineering", PhD (?),Accepted , E-mail,7 Apr 2009,,,,,,I,19 Apr 2009,"Yeah~UCLA is my dream U. But I decide to go to USC, because the preofessor is really nice..."
"SUNY - Stony Brook","Mechanical Engineering", Masters (?),Accepted , E-mail,18 Apr 2009,,,,,,I,19 Apr 2009,"Got admit without any aid for thesis option."
"University Of Southern California (USC)","Mechanical Engineering", Masters (?),Accepted , E-mail,16 Apr 2009,,,,,,I,16 Apr 2009,""
"SUNY Stony Brook","Mechanical Engineering", PhD (?),Other , Other,16 Apr 2009,,,,,,U,15 Apr 2009,"Has anyone heard anything from stonybrook.. Had to accept an offer by today. If admitted, I would accept."
"Northwestern University","Mechanical Engineering", PhD (?),Accepted , E-mail,15 Apr 2009,,,,,,I,15 Apr 2009,"with fellowship"
"University of Texas, Austin (UT Austin)","Mechanical Engineering", PhD (?),Rejected , Website,15 Apr 2009,,,,,,I,15 Apr 2009,"after four months on the hold list, they finally made this cruel decision!"
"Lehigh University","Mechanical Engineering And Mechanics", Masters (?),Accepted , E-mail,13 Apr 2009,,,,,,I,14 Apr 2009,""
"University Of Michigan, Ann Arbor","Mechanical Engineering", Masters (?),Accepted , E-mail,13 Apr 2009,,,,,,I,14 Apr 2009,""
"Duke University","Mechanical Engineering And Materials Science", PhD (?),Rejected , Website,14 Apr 2009,,,,,,I,14 Apr 2009,""
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (?),Rejected , Website,14 Apr 2009,,,,,,I,14 Apr 2009,""
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (?),Rejected , Website,14 Apr 2009,,,,,,I,13 Apr 2009,""
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (?),Rejected , Website,14 Apr 2009,,,,,,?,13 Apr 2009,""
"Purdue University - West Lafayette","Mechanical Engineering", PhD (?),Accepted , E-mail,14 Apr 2009,,,,,,I,13 Apr 2009,"With a 25% RA offer!!  I originally applied for MS degree, and I was put on the pending international applicant list since March 25. A faculty member was interested in my file and decided to offer me Ph. D position with funding."
"University Of Michigan, Ann Arbor","Mechanical Engineering", Masters (?),Accepted , E-mail,13 Apr 2009,,,,,,I,13 Apr 2009,"Finally got one Accpetance .. 'NO Funding , message posted there are funding available . '"
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (?),Rejected , E-mail,13 Apr 2009,,,,,,I,13 Apr 2009,"So they finally answered"
"University Of Michigan, Ann Arbor","Mechanical Engineering", Masters (?),Accepted , E-mail,10 Apr 2009,,,,,,I,10 Apr 2009,"gotta look for funding. RA from profs; TA from dept"
"University Of Michigan, Ann Arbor","Mechanical Engineering", PhD (?),Rejected , E-mail,11 Apr 2009,,,,,,I,10 Apr 2009,""
"Duke University","Mechanical Engineering And Materials Science", Masters (?),Accepted , E-mail,11 Apr 2009,,,,,,A,10 Apr 2009,"Got RAship, fully funded! Here I come North Carolina!"
"NSF GRFP","Mechanical Engineering", PhD (?),Rejected , E-mail,11 Apr 2009,,,,,,A,10 Apr 2009,"""We regret to inform you that you were not selected to receive a
fellowship in this year's competition""... Waiting was like a roller coaster, Except the way down had no rails."
