"Cornell University","Aerospace Engineering","PhD (F19)","Rejected"," E-mail","7 Feb 2019","  3.91","163","167","4.00","","A","7 Feb 2019","state school in new york, 3 years of undergrad research experience, 3 internships, 1 publication, top 1% of class... very disappointed"
"Massachusetts Institute Of Technology (MIT)","Aerospace Engineering","Masters (F19)","Other"," Other","7 Feb 2019","","","","","","O","7 Feb 2019","Anyone got an email from Aero/Astro department?"
"Cornell University","Aerospace Engineering","PhD (F19)","Rejected"," E-mail","7 Feb 2019","  3.31","166","156","4.50","","I","7 Feb 2019",""
"Cornell University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","7 Feb 2019","  3.91","170","164","6.00","","A","7 Feb 2019","Have a thesis MS in mechanical engineering from a top 10 school. No publications. Disappointed, was one of my top choices."
"University Of Maryland, College Park (UMD)","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","6 Feb 2019","","","","","","I","7 Feb 2019",""
"University Of Southern California","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","6 Feb 2019","","","","","","I","7 Feb 2019",""
"Arizona State University","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","7 Feb 2019","","","","","","I","7 Feb 2019",""
"University Of California, San Diego","Mechanical And Aerospace Engineering","Masters (F19)","Accepted"," E-mail","6 Feb 2019"," ","168","163","4.00","","I","7 Feb 2019","Nominated for admission by the MAE department. Under Review by the Graduate Division."
"Utah State University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","6 Feb 2019","","","","","","","7 Feb 2019",""
"UC San Diego","Mechanical And Aerospace Engineering","Masters (F19)","Other"," E-mail","6 Feb 2019","  3.59","153","164","4.50","","A","6 Feb 2019","""You have been nominated for admission by the UC San Diego Mechanical and Aerospace Engineering department!"""
"University Of Michigan","Aerospace Engineering","PhD (F19)","Accepted"," Phone","4 Feb 2019","  3.95","164","167","4.00","","A","6 Feb 2019","Previous Masters Degree. 2 Publications, 1 Submitted, 1 In Production"
"Cornell University","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","1 Feb 2019","","","","","","I","5 Feb 2019",""
"Georgia Institute Of Technology","Aerospace Engineering","Masters (F19)","Accepted"," E-mail","1 Feb 2019","  3.40","161","170","5.00","","A","4 Feb 2019","Day after getting rejected from Stanford, so feeling pretty good about this one!"
"Iowa State University","Aerospace Engineering","PhD (F19)","Interview"," Phone","1 Feb 2019","","","","","","I","4 Feb 2019","Had an interview about the research, High hopes !"
"Ohio State University","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","18 Dec 2018","  3.75","165","167","5.00","","","3 Feb 2019",""
"University Of Virginia","Mechanical And Aerospace Engineering","PhD (F19)","Accepted"," E-mail","2 Feb 2019","","","","","","A","3 Feb 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","3 Feb 2019","  3.74","151","162","3.00","","I","3 Feb 2019","..."
"Stanford University","Aerospace Engineering","Masters (F19)","Rejected"," E-mail","1 Feb 2019","","","","","","U","3 Feb 2019",""
"University Of Michigan Ann Arbor","Aerospace Engineering","Masters (F19)","Accepted"," E-mail","23 Jan 2019","  3.50","159","170","3.00","","U","3 Feb 2019","MEng program in space engineering."
"Cornell University","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","1 Feb 2019","","","","","","","1 Feb 2019",""
"Stanford University","Aerospace Engineering","Masters (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","A","1 Feb 2019",""
"Purdue University - West Lafayette","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","1 Feb 2019","  3.80","161","165","4.50","","A","1 Feb 2019",""
"University Of Arizona","Aerospace Engineering","Masters (F19)","Accepted"," E-mail","1 Feb 2019","  3.40","153","155","4.00","","A","1 Feb 2019","Accepted by college, waiting for official acceptance from University. 2 years of research experience."
"Stanford University","Aerospace Engineering","Masters (F19)","Rejected"," Website","31 Jan 2019","  3.88","154","164","3.00","","I","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","I","31 Jan 2019","Four journal publications (1st author AIAA Publication, three co-authored), one conference publication, top GPA. High GRE scores. Maybe my research interest and MAE's PhD program are not very well matched. Congrats to those who were accepted!"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","A","31 Jan 2019","3 years of industry experience in relevant field. 2 journal publications and several conference papers. Great LORs. High GRE scores, but mediocre undergrad GPA. Was expecting it, so not too disappointed. Congrats to those who were accepted!"
"Stanford University","Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","A","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","  4.00","159","168","5.00","","A","31 Jan 2019","Generic rejection email. Congrats to all those admitted!"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","  3.91","163","167","4.00","","A","31 Jan 2019","2 years of research, good LOR, 1 publication, top GPA of class. Rejection was expected but still disappointing. Hoping for the best this next month!"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019"," ","160","169","5.00","","I","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Wait listed"," E-mail","31 Jan 2019","","","","","","A","31 Jan 2019",":( dream school/department...if you are admitted but do not plan on attending, please try and let the department know as soon as possible - it really makes a difference for waitlisted students!"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","Masters (F19)","Rejected"," E-mail","31 Jan 2019","  3.40","155","165","4.00","","I","31 Jan 2019","Ambitious for me; To those admitted, congrats, would like to see your profile"
"University Of Florida","Mechanical And Aerospace Engineering","Masters (F19)","Rejected"," E-mail","26 Jan 2019","  3.40","155","165","4.00","","I","31 Jan 2019","Safe school;yet rejected"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","A","31 Jan 2019",""
"New Mexico State University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","  3.77","153","165","4.50","","","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","  4.00","164","170","4.50","","U","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F18)","Rejected"," E-mail","31 Jan 2019","  3.95","0","169","3.00","","U","31 Jan 2019","3 papers in high impact journals (two first author); 1 paper in a good journal (first author); several conference papers.
So sad! I do not know why they reject me... Congrats to those admitted."
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","I","31 Jan 2019","Congratulations to those accepted. Would be curious to know their profiles."
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","  3.78","170","163","3.00","","I","31 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","  3.90","157","162","5.00","","I","31 Jan 2019","1 first author journal and confernce (both AIAA), 2 co-author conferences

Always was possible to get rejected, small program with high competition. Congrats to those attending."
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Rejected"," E-mail","31 Jan 2019","","","","","","A","31 Jan 2019",""
"University Of Toronto","Aerospace Engineering","Masters (F19)","Interview"," E-mail","30 Jan 2019","  3.95","164","170","5.00","","I","30 Jan 2019",""
"Purdue University","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","30 Jan 2019","","","","","","A","30 Jan 2019","Excited! This was my number one choice! Good luck to those still waiting"
"Virginia Tech","Aerospace Engineering","PhD (F19)","Interview"," E-mail","29 Jan 2019","","","","","","I","30 Jan 2019","Interview offer from POI via e-mail"
"Virginia Tech","Aerospace And Ocean Engineering (AOE)","PhD (F19)","Accepted"," E-mail","25 Jan 2019","  4.00","153","170","3.50","","I","30 Jan 2019","An unoffical email from the PoI, told that the offcial email to be released soon! Several years of research and industry experience in the field, reaseach interests and experience aligned with professor's line of research."
"Rensselaer Polytechnic Institute","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","29 Jan 2019","","","","","","I","29 Jan 2019",""
"University Of Southern California","Mechanical And Aerospace Engineering","PhD (F19)","Other"," Other","29 Jan 2019","","","","","","I","28 Jan 2019","To the international student below. Can you share your poi initials?"
"Purdue University","Aerospace Engineering","PhD (F19)","Interview"," E-mail","28 Jan 2019","","","","","","O","28 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Accepted"," E-mail","25 Jan 2019","","","","","","I","28 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Accepted"," E-mail","25 Jan 2019","","","","","","I","28 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Interview"," E-mail","19 Dec 2018","","","","","","A","27 Jan 2019","Also had an interview on January 3rd for Fluid Mechanics. Looks like admits were notified last week, so I’m assuming I’ve been rejected. Congratulations to those offered admission!"
"University Of Southern California","Mechanical And Aerospace Engineering","PhD (F19)","Interview"," E-mail","25 Jan 2019","","","","","","I","26 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Accepted"," E-mail","25 Jan 2019","","","","","","I","26 Jan 2019","No phone call (maybe because of the time zone), a direct email from program director. Far more than expected!"
"University Of Southern California","Mechanical And Aerospace Engineering","PhD (F19)","Interview"," E-mail","26 Jan 2019","","","","","","A","26 Jan 2019",""
"University Of Texas At Austin","Aerospace Engineering","PhD (F19)","Interview"," E-mail","26 Jan 2019","","","","","","A","25 Jan 2019",""
"University Of Texas At Austin","Aerospace Engineering","PhD (F19)","Interview"," E-mail","25 Jan 2019","  3.80","161","165","4.50","","A","25 Jan 2019","Emailed by Professor for an interview. Research experience, and 1 independent paper."
"Georgia Institute Of Technology","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","25 Jan 2019","","","","","","","25 Jan 2019",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Accepted"," Phone","25 Jan 2019","","","","","","A","24 Jan 2019","Got a call from the head of the department. Absolutely fantastic."
"University Of Virginia","Mechanical And Aerospace Engineering","PhD (F19)","Other"," E-mail","23 Jan 2019","","","","","","A","24 Jan 2019","Received an email from a PI summarizing a project that aligns with my potential research interests and inviting me to grounds to meet with faculty and students. They also extended an invitation to the student visitation weekend in late February."
"University Of Michigan","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","24 Jan 2019"," ","164","161","4.00","","I","24 Jan 2019","Fully funded, previous exchange period at POI's lab."
"Princeton University","Mechanical And Aerospace Engineering","PhD (F19)","Interview"," E-mail","1 Jan 2019","","","","","","A","21 Jan 2019","Completed a Skype interview on Jan 3rd for fluid mechanics but haven't heard anything else about the admission timeline."
"University Of Michigan","Aerospace Engineering","PhD (F19)","Accepted"," E-mail","18 Jan 2019","  3.80","165","170","4.00","","A","21 Jan 2019",""
"University Of California, San Diego","Mechanical And Aerospace Engineering","PhD (F19)","Other"," Other","11 Jan 2019","","","","","","A","20 Jan 2019","unofficial acceptance from POI, nominated for fellowship"
"Stanford University","Aerospace Engineering","Masters (F19)","Accepted"," E-mail","17 Jan 2019","  3.85","149","170","4.50","","I","18 Jan 2019","Had two yrs of research experience at university lab. Two international conf. papers. Great LORs. I also specifically indicated that I wanted to continue for PhD and wrote three faculty I wanted to work with, this may have had a positive affect. There is no info on fellows or assistantships yet. I wish the best of luck to everyone applying for all their applications! Keep you morals high, offers continue until mid-March!"
"Stanford University","Aerospace Engineering","Masters (F19)","Accepted"," E-mail","17 Jan 2019","","","","","","A","18 Jan 2019",""
"Virginia Tech","Aerospace Engineering","PhD (F19)","Interview"," E-mail","17 Jan 2019","  3.65","152","161","3.50","","U","17 Jan 2019","Received an invitation for Graduate Recruiting Weekend. The dates clashing with another university's visitation week. If someone is in a similar situation, please let me know so that we can figure out a way around that."
