"Boston University (BU)","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","9 Feb 2012","  3.16","550","690","5.00","","A","9 Feb 2012","Three years of research experience. Two publications submitted."
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","9 Feb 2012","","","","","","U","9 Feb 2012",""
"The University Of Cincinnati","Biomedical Engineering (BME)","PhD (F12)","Other"," E-mail","9 Feb 2012","  3.96","159","166","4.00","","A","9 Feb 2012","""Decisions for Fall 2012, will not be made any sooner than April 2012. We do not have access to make any decisions before this."" - Really? How do you get any good students with that sort of policy..."
"Marquette University","Biomedical Engineering (BME)","PhD (F12)","Other"," E-mail","8 Feb 2012","  3.54","62","77","4.00","","A","9 Feb 2012","Professor e-mailed and wanted me to learn more about the lab."
"Arizona State  University","Biomedical Engineering","PhD (F12)","Interview"," E-mail","8 Feb 2012","","","","","","U","9 Feb 2012",""
"ETH Zurich","Biomedical Engineering","Masters (F12)","Rejected"," E-mail","7 Feb 2012","  3.23","152","156","4.00","","I","9 Feb 2012",":("
"Georgia Tech","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","9 Feb 2012","","","","","","A","9 Feb 2012",""
"Illinois At Urbana Champaign","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","8 Feb 2012","  3.65","89","98","11.00","97","I","8 Feb 2012","Score=percentile, GRE Subject=BIOCHEM
Invited for dinner&talking (March 1-2). Tuition waiver + $21k/first year via unknown source (TA/RA/fellowship)"
"Carnegie Mellon Unive.","Biomedical Engineering","Masters (F12)","Accepted"," E-mail","8 Feb 2012","  3.96","660","770","4.00","","I","8 Feb 2012","got a mail from department head..sayin ""I'm pleased to inform you that you have been accepted for the program""...later got similar mail from Graduate admissions committee.. :-D"
"Boston University (BU)","Biomedical Engineering","PhD (F12)","Rejected"," E-mail","8 Feb 2012","","","","","","A","8 Feb 2012",""
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","8 Feb 2012","  3.75","350","800","3.00","","U","8 Feb 2012","Personal Email,"
"University Of Wisconsin, Madison","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","23 Jan 2012","","","","","","A","8 Feb 2012",""
"Rensselaer Polytechnic Institute (RPI)","Biomedical Engineering","Masters (F12)","Accepted"," Website","7 Feb 2012","  3.51","158","163","4.00","","A","8 Feb 2012","Received an email to check a status update posted to the website."
"Johns Hopkins University (JHU)","Biomedical Engineering (BME)","PhD (F12)","Other"," E-mail","8 Feb 2012","  3.90","146","155","3.50","910","I","8 Feb 2012","From the international student who got rejected (JHU Phd BME), are you from Asia? Your research background is great. I haven't received any email, I'm thinking of accepting it as rejection."
"Boston University (BU)","Biomedical Engineering","PhD (F12)","Rejected"," E-mail","7 Feb 2012","","","","","","U","7 Feb 2012",""
"Rice University","Biomedical Engineering","PhD (F12)","Rejected"," E-mail","7 Feb 2012"," ","139","161","3.00","","I","7 Feb 2012","I had 4 Peer-Reviewed Journal Articles with Impact factor(If)s higher than 2.0, with more than 10 citations. I was shocked by the early rejection."
"John Hopkins","Biomedical Engineering","PhD (F12)","Interview"," E-mail","7 Feb 2012","","","","","","A","7 Feb 2012","interview weekend March 8-9 or March 15-16"
"University Of Minnesota (UMN)","Biomedical Engineering","PhD (F12)","Rejected"," E-mail","7 Feb 2012"," ","139","161","3.00","","I","7 Feb 2012","I had 4 Peer-Reviewed Journal Articles with Impact factor(If)s higher than 2.0, with more than 10 citations. I was shocked by the early rejection."
"Johns Hopkins University (JHU)","Biomedical Engineering","PhD (F12)","Rejected"," E-mail","7 Feb 2012"," ","139","161","3.00","","I","7 Feb 2012","I had 4 Peer-Reviewed Journal Articles with Impact factor(If)s higher than 2.0, with more than 10 citations. I was shocked by the early rejection."
"Johns Hopkins (JHU)","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","7 Feb 2012","","","","","","","7 Feb 2012",""
"Johns Hopkins (JHU)","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","7 Feb 2012","","","","","","A","7 Feb 2012",""
"UCLA Henry Samuel College Of Engineering","Biomedical Engineering IDP","PhD (F12)","Accepted"," E-mail","7 Feb 2012","","","","","","I","7 Feb 2012","AD, no info about funding"
"Leland Stanford Junior University","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","6 Feb 2012","  3.65","89","98","11.00","97","I","6 Feb 2012","tests are percentiles. GRE Subject is biochem"
"UCLA Henry Samuel College Of Engineering","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","6 Feb 2012","  3.85","510","780","4.00","","A","6 Feb 2012",""
"UCLA Henry Samuel College Of Engineering","Biomedical Engineering IDP","PhD (F12)","Accepted"," E-mail","6 Feb 2012","  3.80","680","800","4.50","","U","6 Feb 2012","All funding awards are contingent on securing lab placement with a faculty member with whom you are interested in doing research and all funding inquiries should be directed to that faculty member... hmm."
"University Of Rochester","Biomedical Engineering","PhD (F12)","Interview"," E-mail","10 Jan 2012","  3.50","160","165","4.50","","A","6 Feb 2012",""
"University Of California Los Angeles (UCLA)","Biomedical Engineering IDP","Masters (F12)","Accepted"," E-mail","6 Feb 2012","","","","","","A","6 Feb 2012",""
"University Of Wisconsin, Madison","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","4 Feb 2012","","","","","","A","5 Feb 2012","Invited to Visit WI Weekend March 1-4"
"University Of California - Irvine (UCI)","Biomedical Engineering (BME)","PhD (F12)","Other"," Website","5 Feb 2012","  3.67","146","153","4.00","","U","5 Feb 2012","""Please note that this is a recommendation only, for admission without financial support. Before you can be officially admitted we will need to received proof of financial support docu*ents from you. Limited resources are available for financial support, including research or teaching assistantships and fellowships. Unfortunately, all such funds are already committed and, if admitted, we cannot provide you any financial support."" -- PhD without funding?!?"
"The University Of Minnesota - Twin Cities","Biomedical Engineering","PhD (F12)","Accepted"," Phone","4 Feb 2012","","","","","","A","4 Feb 2012","The skype interview was two weeks ago, and the phone call was followed by an official e-mail.  Website status still says ""Awaiting Program Decision"""
"Georgia Institute Of Technology (GaTech) / Emory","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","4 Feb 2012","","","","","","A","4 Feb 2012",""
"The University Of Minnesota - Twin Cities","Biomedical Engineering","PhD (F12)","Rejected"," E-mail","3 Feb 2012","","","","","","I","4 Feb 2012",""
"University Of Minnesota, Twin Cities","Biomedical Engineering","Masters (F12)","Rejected"," E-mail","3 Feb 2012","  3.50","151","161","4.00","","I","4 Feb 2012",""
"University Of Minessota (Twin Cities)","Biomedical Engineering","Masters (F12)","Rejected"," E-mail","3 Feb 2012","  3.50","151","161","4.00","","I","4 Feb 2012",""
"Case Western Reserve University","Biomedical Engineering","PhD (F12)","Interview"," Postal Service","3 Feb 2012","","","","","","A","4 Feb 2012",""
"ีUniversity Of Southern California","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","4 Feb 2012","  3.65","89","98","11.00","97","I","4 Feb 2012","All scores are percentiles (please use only %, guys&girls!). GRE subject in BIOCHEM. TOEFL 107/120. 500$ for travel+hotel"
"Case West Reverse University(CWRU)","Biomedical Engineering (BME)","PhD (F12)","Interview"," Postal Service","4 Feb 2012","  3.96","159","166","4.00","","A","4 Feb 2012","Call from POI yesterday said that interview notifications went out earlier this week"
"Carnegie Mellon University (CMU)","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","3 Feb 2012","","","","","","","3 Feb 2012",""
"The University Of Minnesota - Twin Cities","Biomedical Engineering","PhD (F12)","Rejected"," Website","3 Feb 2012","  3.23","152","156","4.00","","I","3 Feb 2012",""
"University Of Minnesota (UMN)","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","3 Feb 2012","  3.20","154","166","4.00","","I","3 Feb 2012","check the status on online application system."
"The University Of Minnesota - Twin Cities","Biomedical Engineering (BME)","PhD (F12)","Rejected"," Website","2 Feb 2012","","","","","","U","2 Feb 2012",":("
"University Of California, Davis (UCD)","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","1 Feb 2012","  3.74","660","800","5.00","","A","1 Feb 2012","Recruitment weekend is March 2, 3."
"University Of Pennsylvania","Biomedical Engineering (BME)","PhD (F12)","Rejected"," Website","1 Feb 2012","","","","","","A","1 Feb 2012",""
"University Of California Irvine","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","30 Jan 2012","","","","","","A","30 Jan 2012",""
"Yale Graduate School Of Engineering & Applied Science","Biomedical Engineering (BME)","PhD (F12)","Interview"," Phone","30 Jan 2012","","","","","","A","30 Jan 2012","got called for a phone interview that was not scheduled and without any notification. they told me about their program more than they asked me about stuff"
"Duke","Biomedical Engineering (BME)","PhD (F12)","Interview"," Phone","27 Jan 2012","","","","","","A","29 Jan 2012",""
"University Of California, Irvine (UCI)","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","27 Jan 2012","","","","","","A","27 Jan 2012","woot"
"Boston University","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","27 Jan 2012","  3.80","680","800","3.50","","U","27 Jan 2012","with distinguished BME fellowship"
"Brown University Graduate School","Biomedical Engineering","PhD (F12)","Interview"," Phone","26 Jan 2012","  3.67","680","800","5.50","","A","27 Jan 2012","2 POIs called me to talk.  They said official interview invitations are coming out by email very soon."
"Brown University Graduate School","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","25 Jan 2012","","","","","","A","27 Jan 2012",""
"Northwestern University","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","25 Jan 2012","","","","","","A","27 Jan 2012",""
"UC Berkeley/UCSF","Biomedical Engineering (BME)","PhD (F12)","Rejected"," E-mail","19 Jan 2012","","","","","","A","27 Jan 2012",""
"The University Of Virginia (UVA)","Biomedical Engineering","PhD (F12)","Interview"," Phone","23 Jan 2012","  3.60","700","800","5.00","","A","26 Jan 2012",""
"University  Of Minnesota, Twin Cities","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","20 Jan 2012","","","","","","","26 Jan 2012","Safety school"
"Columbia University","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","26 Jan 2012","  3.90","560","800","0.00","","","26 Jan 2012","Heard from a PI I have been in contact with"
"University Of Winconsin, Madison(UWM)","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","23 Jan 2012"," ","560","800","4.50","","A","25 Jan 2012","Got an email with invitation for their open house"
"Duke University","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","25 Jan 2012","","","","","","A","25 Jan 2012",""
"Boston University","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","21 Jan 2012","","","","","","I","24 Jan 2012","Email from graduate admissions coordinator, with fellowship"
"Case Western Reserve University (CWRU)","Biomedical Engineering (BME)","PhD (F12)","Other"," E-mail","24 Jan 2012","  3.96","159","166","4.00","","A","24 Jan 2012","Got an email that a prof thinks i may be a great addition to their lab...Hopefully an acceptance! Good luck all"
"University Of Michigan - Ann Arbor (Umich)","Biomedical Engineering(BME)","PhD (F12)","Interview"," E-mail","23 Jan 2012","  3.90","620","800","4.50","","","23 Jan 2012",""
"U Texas Austin","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","22 Jan 2012","","","","","","A","23 Jan 2012",""
"UT-Austin","Biomedical Engineering (BME)","PhD (F12)","Accepted"," E-mail","22 Jan 2012","","","","","","A","22 Jan 2012",""
"Wayne State University","Biomedical Engineering","Masters (?)","Accepted"," E-mail","20 Jan 2012","","","","","","A","22 Jan 2012",""
"Washington University (St. Louis)","Biomedical Engineering","PhD (F12)","Accepted"," Website","21 Jan 2012","","","","","","A","21 Jan 2012",""
"Washington University In St. Louis","Biomedical Engineering","PhD (F12)","Accepted"," Website","21 Jan 2012","","","","","","U","21 Jan 2012","Received notification email asking to check online application for admission decision the day before."
"Yale University","Biomedical Engineering","PhD (F12)","Interview"," E-mail","20 Jan 2012","  3.81","750","800","5.00","","U","21 Jan 2012","offered choice of phone interview date: 1/20 or 1/22; very short notice."
"Washington University (St. Louis) WUSTL","Biomedical Engineering","PhD (F12)","Accepted"," Website","21 Jan 2012","","","","","","A","21 Jan 2012","Well, that agonizing wait I posted about below was worth it. Good news."
"Washington University In St Louis","Biomedical Engineering","PhD (F12)","Accepted"," Website","21 Jan 2012","","","","","","A","21 Jan 2012",""
"University Of Minnesota (UMN)","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","20 Jan 2012","","","","","","A","21 Jan 2012","interview via skype"
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F12)","Accepted"," Phone","20 Jan 2012","  3.74","660","800","5.00","","A","20 Jan 2012","They have an Open House in March."
"Purdue University","Biomedical Engineering","PhD (F12)","Interview"," E-mail","18 Jan 2012","","","","","","A","20 Jan 2012","campus visit sessions are Feb 16/17 and March 1/2"
"Boston University (BU)","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","14 Jan 2012","  3.78","800","570","3.00","","I","20 Jan 2012",""
"Boston University (BU)","Biomedical Engineering","PhD (F12)","Accepted"," E-mail","13 Jan 2012","  3.80","0","790","0.00","","A","17 Jan 2012","12 papers total, 1 patent application, NSF fellowship"
"Boston University","Biomedical Engineering (BME)","PhD (F12)","Accepted"," Phone","13 Jan 2012"," ","710","800","4.00","","U","16 Jan 2012",""
"UC Santa Cruz (UCSC)","Program In Biomedical Sciences And Engineering (PBSE)","PhD (F12)","Interview"," Phone","12 Jan 2012","","","","","","A","13 Jan 2012",""
"Purdue  University","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","12 Jan 2012","","","","","","A","12 Jan 2012",""
"Duke","Biomedical Engineering (BME)","PhD (F12)","Interview"," E-mail","3 Jan 2012","","","","","","A","4 Jan 2012","Phone interview and invited for formal recruit"
"Univ Of Mass Lowell","Biomedical Engineering","PhD (S12)","Accepted"," E-mail","21 Oct 2011","  3.32","530","700","4.00","","I","26 Dec 2011","More of Luck. After numerous rejects. Applied for fall 11 but . . . . Delayed till spring 12. Excellent SOP, Excellent LOR. Offered TA."
"UC Santa Cruz","Biomedical Sciences And Engineering","PhD (F12)","Interview"," Phone","8 Dec 2011","  3.50","630","800","4.50","","A","22 Dec 2011",""
"&#3637;University Of Southern California","Biomedical Engineering (BME)","Masters (S12)","Accepted"," E-mail","10 Dec 2011","","","","","","U","10 Dec 2011",""
"Columbia FFSEAS","Biomedical Engineering","Masters (S12)","Accepted"," E-mail","23 Nov 2011","  3.60","650","780","4.00","","A","23 Nov 2011","w00t!"
"Michigan Technological University","Biomedical Engineering","PhD (F11)","Rejected"," Website","9 Jun 2011","","","","","","I","9 Jun 2011","Do not waste your time and money for applying to MTU. My GPA 3.59, Toefl 108, 1 ISI journal paper, but this small unknown university rejected me!!"
"University Of Southern California (USC)","Biomedical Engineering (BME)","Masters (F11)","Accepted"," E-mail","3 Jun 2011","","","","","","I","3 Jun 2011","Thanks GOD for this Great Admission Offer from USC :)"
"Northwestern University","Biomedical Engineering (BME)","Masters (F11)","Accepted"," E-mail","26 May 2011","  3.70","700","800","4.50","","I","30 May 2011","1) Good academic projects
2) 1 year work-experience
3) No research-experience"
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Postal Service","28 May 2011"," ","790","620","3.00","","I","28 May 2011","Mail date: April 15th
Mail received: May  28th
Why cant BU save science some money bu sending an Email."
"University Of California, Irvine","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","12 May 2011","  3.18","580","800","5.50","","A","18 May 2011","Incredibly late considering national deadline was 4/15. Still better than Pittsburgh, who never even bothered sending a notification."
"The University Of South Carolina","Biomedical Engineering","PhD (F11)","Rejected"," Website","16 May 2011","","","","","","I","16 May 2011","F..K south carolina!"
"University Of Pittsburgh","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","13 May 2011","  3.20","700","800","4.50","","I","13 May 2011",""
"University Of Southern California (USC)","Biomedical Engineering (BME)","Masters (F11)","Other"," Other","7 May 2011","","","","","","O","7 May 2011","Regarding to the previous entry, this university will start processing of applications in some of the specific tracks of Masters program (not all of them) in late May right after the termination of Spring semester, due to one of the BME department officials, so you may receive the notification from them in June or maybe in early July."
"University Of Southern California","Biomedical Engineering","Masters (F11)","Other"," Other","7 May 2011","","","","","","I","7 May 2011","Applied in January and got no reply with my 3 emails seeking for application status. Are those guys sleeping?"
"Suny Downstate Medical Center","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","5 May 2011","","","","","","I","6 May 2011","They first invited me for an interview, and told that I'm one of their top candidates, and I've a strong chance for admission. Finally they reject!! F...K SUNY"
"Columbia FFSEAS","Biomedical Engineering (BME)","Masters (F11)","Rejected"," Website","5 May 2011"," ","0","800","3.50","","I","5 May 2011","WTF..??? everyone in biomedical rejected? anyone admitted? Already accepted offer in other school. Everything happens for a reason anyway."
"Columbia University","Biomedical Engineering","Masters (F11)","Rejected"," E-mail","4 May 2011","","","","","","I","4 May 2011","Got an e-mail to check the website: After careful evaluation of your application to Columbia University Fu Foundation School of Engineering and Applied Science, the Committee on Admissions regrets to inform you that your application for graduate study has not been approved. 
"
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Postal Service","4 May 2011","","","","","","I","4 May 2011","Wait wait wait and finally rejected!! Bravo BU!!"
"Columbia FFSEAS","Biomedical Engineering","PhD (F11)","Rejected"," Website","29 Apr 2011","","","","","","I","30 Apr 2011",""
"Columbia (GSAS)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","29 Apr 2011","","","","","","U","29 Apr 2011",""
"University Of Southern California (USC)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Postal Service","28 Apr 2011","  3.20","400","760","0.00","","U","29 Apr 2011","well, fair enough."
"Columbia FFSEAS","Biomedical Engineering","PhD (F11)","Accepted"," E-mail","26 Apr 2011","  3.84","720","800","5.00","","U","28 Apr 2011","YEESSSSSSSSSSSSS. FINALLY :)"
"Columbia University","Biomedical Engineering","PhD (F11)","Other"," Other","28 Apr 2011","","","","","","O","28 Apr 2011","Dude, when do they reply to internationals...I hvnt received na admit or reject.. This is frustrating and the BMe office is of no help. The guy there is highly unhelpful"
"Columbia FFSEAS","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","27 Apr 2011","","","","","","A","28 Apr 2011","Is Columbia BME taking any new students?"
"Columbia University","Biomedical Engineering","PhD (F11)","Rejected"," Website","28 Apr 2011","","","","","","A","28 Apr 2011","To the previous BME poster, yes I got an email indicating that the decision could be found in the website, on the very first screen there is a ""your application decision is now available online""
"
"Columbia University","Biomedical Engineering (BME)","PhD (F11)","Other"," Other","27 Apr 2011","","","","","","A","27 Apr 2011","To the user below, did they send you an email to check the website, or did you just check the website randomly? I just checked and I cannot see a decision anywhere...."
"Columbia University","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","27 Apr 2011","","","","","","A","27 Apr 2011","Unbelievable!  After taking so long with their response, I get a rejection.  I'm not upset as I accepted and attending a school that actually appreciates its students but why take so long?"
"University Of California - Irvine (UCI)","Biomedical Engineering (BME)","PhD (F11)","Accepted"," Website","26 Apr 2011","","","","","","U","27 Apr 2011",""
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F11)","Other"," Other","26 Apr 2011","","","","","","A","26 Apr 2011","To the poster below, were you rejected off the wait list? I still have not heard...must be a letter in the mail"
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Postal Service","25 Apr 2011","","","","","","A","26 Apr 2011","I still haven't received a decision on my ECE application..."
"University Of Southern California (USC)","Biomedical Engineering","PhD (F11)","Rejected"," Postal Service","13 Apr 2011","  3.18","580","800","5.50","","A","26 Apr 2011",""
"Yale Graduate School Of Engineering & Applied Science","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","25 Apr 2011","  3.90","670","800","4.50","","I","25 Apr 2011","Rejected off waitlist. Congrats to those made it :)"
"Rutgers (State University Of New Jersey) New Brunswick","Biomedical Engineering (BME)","Masters (F11)","Rejected"," E-mail","15 Apr 2011","  2.75","670","800","4.50","","I","24 Apr 2011","GPA was responsible."
"University Of Wisconsin, Madison","Biomedical Engineering (BME)","Masters (F11)","Rejected"," E-mail","12 Apr 2011","  2.88","670","800","4.50","","I","24 Apr 2011","May be the GPA."
"Purdue  University","Biomedical Engineering (BME)","Masters (F11)","Rejected"," E-mail","14 Feb 2011","  3.00","670","800","4.50","","I","24 Apr 2011","Lack of good a GPA I guess."
"University Of Southern California (USC)","Biomedical Engineering (BME)","Masters (F11)","Accepted"," E-mail","21 Apr 2011","  3.80","670","800","4.50","","I","23 Apr 2011","Admitted within 3 days of online status showing that my file has been sent for departmental academic review."
"The Florida State University (FSU)","Chemical And Biomedical Engineering","PhD (F11)","Accepted"," E-mail","22 Apr 2011","  3.60","800","580","3.00","","I","22 Apr 2011","RA+TW (Finally off the waiting list!)"
"Boston University (BU)","Biomedical Engineering (BME)","PhD (F11)","Other"," Other","21 Apr 2011","","","","","","I","21 Apr 2011","I'm still waiting the decision but i think they've sent a mail and it's very frustrating, thinking the failure of postal service!! i do not want to wait anymore, come oooon it's almost may!"
"University Of Southern California (USC)","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","15 Apr 2011","","","","","","U","20 Apr 2011",""
"Case Western Reserve University (CWRU)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," E-mail","18 Apr 2011","","","","","","I","19 Apr 2011","The worst university ever! Graduate Office didn't answer any of my e-mails!!! The rejection does not have my name or family name on it! only an e-mail!!!"
"Columbia FFSEAS","Biomedical Engineering (BME)","PhD (F11)","Other"," E-mail","19 Apr 2011","","","","","","A","19 Apr 2011","I emailed them last week and they said expect results ~1-2 weeks...."
"Columbia FFSEAS","Biomedical Engineering","PhD (F11)","Other"," Other","19 Apr 2011","","","","","","O","19 Apr 2011","Do any one get admission from columbia university???"
"Case Western Reserve University (CWRU)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," E-mail","19 Apr 2011","","","","","","I","19 Apr 2011","sh** school"
"UW-Madison","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","15 Apr 2011","  3.80","670","800","4.50","","I","18 Apr 2011","I asked them to consider me for Masters if I did not make the cut for a PhD and they said that I'd been denied admission to the Master's program as well."
"University Of Wisconsin,Madison","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","16 Apr 2011","  3.10","700","800","4.50","","I","18 Apr 2011",""
"University Of Texas At San Antonio (UTSA)","Biomedical Engineering (BME)","Masters (F11)","Accepted"," E-mail","16 Apr 2011","","","","","","I","16 Apr 2011","A decision should be made before Apr. 22th, laugh hahahhhahahha"
"University Of Wisconsin, Madison","Biomedical Engineering (BME)","PhD (F11)","Rejected"," E-mail","16 Apr 2011","","","","","","I","16 Apr 2011","Finally rejected, I have accepted another offer anyway!"
"University Of Wisconsin, Madison","Biomedical Engineering (BME)","PhD (F11)","Rejected"," E-mail","16 Apr 2011","","","","","","I","16 Apr 2011","What happens to UWM? Rejection at the last moment..."
"University Of South California (USC)","Biomedical Engineering","Masters (F11)","Accepted"," E-mail","14 Apr 2011","","","","","","A","15 Apr 2011",""
"Brown University","Biomedical Engineering (BME)","PhD (S11)","Rejected"," Website","12 Apr 2011","","","","","","I","12 Apr 2011","Finally got an answer, even if it's bas news. Don't care, Hi Cornell"
"University Of Wisconsin, Madison","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","12 Apr 2011","","","","","","I","12 Apr 2011",""
"University Of Wisconsin, Madison","Biomedical Engineering (BME)","PhD (F11)","Rejected"," E-mail","12 Apr 2011","","","","","","I","12 Apr 2011",""
"SB, SUNY","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","11 Apr 2011","","","","","","I","11 Apr 2011","These ppl dont send out rejects. only if u call to ask ur status, do they send!!!!!!!!!! srsly idiotic!!"
"NYU Polytechnic","Biomedical Engineering (BME)","Masters (F11)","Accepted"," Website","10 Apr 2011","","","","","","A","10 Apr 2011",""
"University Of Southern California (USC)","Biomedical Engineering And Bioengineering","Masters (F11)","Accepted"," Postal Service","11 Feb 2011","  3.40","580","800","4.50","","I","9 Apr 2011","First admit!! :) :)"
"University Of Texas, Austin (UT Austin)","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","11 Mar 2011","  3.40","580","800","4.50","","I","9 Apr 2011","Super-ambitious. Kinda expected this. Applied out of a whim... :P"
"Virginia Polytechnic Institute And State University (Virginia Tech)","Biomedical Engineering (BME)","Masters (F11)","Rejected"," Website","8 Apr 2011","  3.40","580","800","4.50","","I","9 Apr 2011","Got a mail asking me to check website. Rejected. Thought I had a good chance at VT :-|"
"Columbia University","Biomedical Engineering","PhD (F11)","Other"," Other","9 Apr 2011","","","","","","A","9 Apr 2011","Same boat, haven't heard a word. Wasn't invited for an interview so I'm expecting a rejection and plus I've accepted at another much better school but still would be nice to know either way...annoyed"
"University Of Michigan (Ann Arbor)","Biomedical Engineering - Clinical","Masters (F11)","Accepted"," E-mail","8 Apr 2011","  3.72","740","750","3.00","","I","8 Apr 2011",""
"Columbia University","Biomedical Engineering","PhD (F11)","Other"," Other","8 Apr 2011","","","","","","A","8 Apr 2011","Same thing as the other post about Columbia. I don't understand why they need to wait so long. I was even invited to visit the school, and they still can't make up their mind. Guess it doesn't really matter though since I've already accepted an offer to a better school, but I'll make sure to keep Columbia waiting on my decision if I ever hear back from them."
"Columbia University","Biomedical Engineering","PhD (F11)","Other"," Other","8 Apr 2011","","","","","","O","8 Apr 2011","To this day I have not heard anything from them, have contacted them and my application is still under review.  I got accepted to another school and I already accepted so I am pissed that Columbia is being so arrogant.  I want my money back!  At least the other schools sent me a nice NO letter"
"University Of South California (USC)","Biomedical Engineering (BME)","Masters (F11)","Accepted"," E-mail","8 Apr 2011","","","","","","I","8 Apr 2011",""
"Duke University","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","6 Apr 2011","","","","","","U","7 Apr 2011",""
"Duke","Biomedical Engineering","PhD (F11)","Rejected"," Website","6 Apr 2011","","","","","","I","7 Apr 2011",""
"University Of Michigan-Ann Arbor","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","30 Mar 2011","","","","","","I","7 Apr 2011",""
"TU Delft","Biomedical Engineering (BME)","Masters (F11)","Accepted"," E-mail","7 Apr 2011","","","","","","","7 Apr 2011","A possible fund still to be decided!
From Sharif University of Technology"
"University Of Arizona","Biomedical Engineering","Masters (F11)","Accepted"," Postal Service","1 Apr 2011","","","","","","A","7 Apr 2011",""
"The University Of Minnesota - Twin Cities","Biomedical Engineering (BME)","PhD (F11)","Rejected"," Website","6 Apr 2011","  3.80","660","770","2.50","","I","6 Apr 2011",""
"University Of Pennsylvania","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","21 Mar 2011","  3.90","670","800","4.50","","I","6 Apr 2011",""
"University Of Maryland (College Park)","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","18 Mar 2011","  3.90","670","800","4.50","","I","6 Apr 2011",""
"The University Of Texas At Austin","Biomedical Engineering","PhD (F11)","Rejected"," Website","11 Mar 2011","  3.90","670","800","4.50","","I","6 Apr 2011",""
"Purdue University - West Lafayette","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","18 Mar 2011","","","","","","I","6 Apr 2011",""
"Johns Hopkins (JHU)","Biomedical Engineering","Masters (F11)","Rejected"," E-mail","8 Mar 2011","  3.90","670","800","4.50","","I","6 Apr 2011",""
"University Of California, Los Angeles (UCLA)","Biomedical Engineering","PhD (F11)","Rejected"," E-mail","1 Mar 2011","  3.80","670","800","4.50","","I","6 Apr 2011",""
"Yale Graduate School Of Engineering & Applied Science","Biomedical Engineering","PhD (F11)","Wait listed"," Website","22 Feb 2011","  3.80","670","800","4.50","","I","6 Apr 2011",""
