"University Of Texas At Austin","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","21 Mar 2013","  3.70","159","161","3.50","","I","24 Mar 2013",""
"New Mexico Tech","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","28 Feb 2013"," ","159","160","4.00","","I","23 Mar 2013","Is New Mexico Tech good in terms of placements?"
"UT Austin","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","21 Mar 2013","","","","","","U","21 Mar 2013",""
"University Of Alaska Fairbanks","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","21 Mar 2013","","","","","","I","21 Mar 2013",""
"UT Austin","Petroleum Engineering","PhD (F13)","Rejected"," E-mail","20 Mar 2013"," ","570","760","3.50","","U","20 Mar 2013","I'll hold on to my LSU MS and PhD. Wish UT good luck too.I'm out of here."
"UT Austin","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","20 Mar 2013","","","","","","I","20 Mar 2013",""
"Penn State","Petroleum Engineering","Masters (F13)","Accepted"," Postal Service","18 Mar 2013","  3.80","150","170","3.50","","U","18 Mar 2013","no financial support :("
"University Of Tulsa","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","17 Mar 2013","  3.60","146","162","0.00","","I","17 Mar 2013","RA included. Still waiting for Admission/Funding Decision from OU, LSU and TAMU."
"Stanford University","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","14 Mar 2013","  2.79","152","157","4.00","","U","16 Mar 2013",""
"University Of Tulsa","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","13 Mar 2013","  7.23","153","168","3.50","","I","13 Mar 2013",""
"UT AUSTIN","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","12 Mar 2013","","","","","","I","13 Mar 2013",""
"Stanford University","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","12 Mar 2013","  3.83","161","162","4.50","","U","13 Mar 2013",""
"University Of Texas At Austin","Petroleum Engineering","PhD (F13)","Rejected"," E-mail","12 Mar 2013","  3.50","139","164","0.00","","I","12 Mar 2013",""
"University Of Texas At Austin","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","12 Mar 2013","  2.99","167","168","4.00","","I","12 Mar 2013",""
"Stanford University","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","12 Mar 2013"," ","640","800","5.00","","U","12 Mar 2013",""
"UT Austin","Petroleum Engineering","PhD (F13)","Rejected"," E-mail","12 Mar 2013","","","","","","I","12 Mar 2013",""
"Texas Austin","Petroleum Engineering","PhD (F13)","Rejected"," E-mail","11 Mar 2013","","","","","","","12 Mar 2013",""
"The University Of Texas Austin","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","11 Mar 2013","  3.30","150","161","4.00","","U","11 Mar 2013",""
"University Of Alaska Fairbanks","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","8 Mar 2013","","","","","","I","9 Mar 2013",""
"University Of Texas, Austin","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","8 Mar 2013","  3.52","690","800","3.00","","I","8 Mar 2013","R.A. I am literally stunned!!! Best day of my life!!"
"USC","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","8 Mar 2013","","","","","","I","8 Mar 2013",""
"Stanford University","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","8 Mar 2013","","","","","","I","8 Mar 2013",":("
"USC","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","7 Mar 2013"," ","153","165","4.00","","I","7 Mar 2013","No word on funding though."
"University Of Tulsa","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","7 Mar 2013","  3.98","146","167","3.50","","I","7 Mar 2013","Research Asisstantship = Tuition Fee Waived + International Student Fee + Health Insurance and Stipend ! Soooo Lucky!"
"University Of Alaska Fairbanks","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","6 Mar 2013","","","","","","I","7 Mar 2013",""
"Stanford","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","6 Mar 2013","  3.30","150","161","4.00","","U","7 Mar 2013",""
"Stanford","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","6 Mar 2013","","","","","","I","7 Mar 2013",":-("
"Stanford","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","6 Mar 2013","  3.20","160","156","4.50","","A","7 Mar 2013",""
"University Of Texas, Austin","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","27 Feb 2013","  3.61","160","166","4.50","","A","28 Feb 2013","Financial aid/research opportunities to be determined later"
"University Of Kansas","Chemical And Petroleum Engineering","PhD (F13)","Rejected"," Website","27 Feb 2013","  3.51","430","800","3.00","","U","27 Feb 2013","Got an email to check the website."
"University Of Kansas","Chemical And Petroleum Engineering","PhD (F13)","Rejected"," Website","27 Feb 2013","  3.51","800","430","3.00","","U","27 Feb 2013","Got an email to check the website."
"Stanford University","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","26 Feb 2013","  3.61","160","166","4.00","","A","27 Feb 2013","Tuition up to 10 units; 1/2 TA or RA stipend. STOKED!! Still waiting on UT Austin."
"Austin Texas","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","17 Jan 2013","  3.94","143","169","3.50","","I","24 Feb 2013","R.A."
"USC","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","23 Feb 2013","","","","","","A","23 Feb 2013",""
"USC","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","22 Feb 2013","  3.20","160","156","4.50","","A","23 Feb 2013","Online Program (DEN)"
"New Mexico Tech","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","19 Feb 2013","","","","","","I","21 Feb 2013","Waiting for reply from other colleges OU, LSU?"
"New Mexico Tech","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","19 Feb 2013","","","","","","I","21 Feb 2013","Anyone else got admit ?"
"Indian Petroleum School","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","19 Feb 2013","  3.60","159","166","4.00","","I","20 Feb 2013","Waiting for other colleges.
LSU ? OU ? Tulsa ?"
"UT Austin","MS In Petroleum Engineering","Masters (F13)","Rejected"," E-mail","19 Feb 2013","","","","","","I","19 Feb 2013","Feeling Great. I was waiting so desperately for it. Work experience must have compensated avg GRE score and avg CGPA."
"University Of Texas Austin","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","5 Feb 2013","","","","","","A","18 Feb 2013","Ecstatic!!!!! Best Day!"
"University Of Tulsa","Petroleum Engineering","PhD (F13)","Accepted"," Postal Service","18 Jan 2013","","","","","","I","15 Feb 2013",""
"Stanford","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","13 Feb 2013","","","","","","I","13 Feb 2013","Arash, khordi!? :D"
"Texas Austin","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","6 Feb 2013","","","","","","I","6 Feb 2013","Now we're talking.... got RA!!"
"UT AUSTIN","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","5 Feb 2013","  3.60","154","169","5.00","","U","6 Feb 2013","My only and first option... Very happy day!!"
"Pennsylvania State University","Energy And Mineral Engineering,(Petroleum And Natural Gas)","Masters (F13)","Accepted"," E-mail","16 Jan 2013","  7.23","153","168","3.50","","I","30 Jan 2013","acceptance email from the grad coordinator , official admit letter yet to be received."
"University Of Texas At Austin","Petroleum Engineering","PhD (F13)","Other"," Website","28 Jan 2013","","","","","","I","28 Jan 2013","I check the online status via my UT EID account, which said my application files have been  rnforwarded to Graduate Committee for review... what does that mean? when will I get the rough result ? does anyone have the similiar situation with me? add me via QQ 499532453"
"University Of Texas Austin","Petroleum And Geosystems Engineering","Masters (F13)","Accepted"," E-mail","26 Jan 2013","  3.58","156","167","4.00","","U","26 Jan 2013","Believe in yourself. You are your boss!"
"The University Of Texas At Austin","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","25 Jan 2013","  3.51","158","164","3.00","","A","26 Jan 2013","Master + PhD program"
"UT Austin","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","25 Jan 2013","","","","","","I","25 Jan 2013",""
"University Of Texas, Austin","Petroleum And Geosystems Engineering","Masters (F13)","Accepted"," E-mail","25 Jan 2013","  3.90","159","168","0.00","","U","25 Jan 2013",""
"The University Of Texas At Austin","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","24 Jan 2013","","","","","","I","25 Jan 2013",""
"University Of Texas, Austin","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","24 Jan 2013","","","","","","","24 Jan 2013","Unofficial letter from the comittee saying I was admitted. Source of funding will be determined later."
"Texas A&M University","Petroleum Engineering","Masters (F13)","Accepted"," Website","23 Jan 2013","  3.60","156","168","4.50","","A","23 Jan 2013","Aerospace into Petroleum. Crashing down to Earth =)"
"Penn State (PSU)","Energy & Mineral Engineering(Petroleum And Natural Gas Engineering)","PhD (F13)","Accepted"," E-mail","15 Jan 2013","","","","","","I","23 Jan 2013",""
"University Of Alberta","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","21 Jan 2013","  3.50","153","165","4.00","","I","21 Jan 2013",""
"Texas Tech University","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","19 Jan 2013","  3.50","150","165","3.00","","I","19 Jan 2013","low gre, low toefl, ok GPA, ok academic award, 
toooooooo early  AD!"
"University Of Louisiana At Lafayette","Petroleum Engineering","Masters (S13)","Accepted"," Postal Service","17 Nov 2012","  3.60","143","152","4.00","","A","29 Nov 2012","No funding for spring 2013..."
"University Of Texas At Austin","Petroleum Engineering","Masters (S13)","Accepted"," E-mail","21 Sep 2012","","","","","","U","29 Oct 2012","Accepted but no word on funding yet.  Anyone applied for Masters got funding yet for Spring 2013??"
"Texas A&M","Petroleum Engineering","Masters (F13)","Accepted"," Phone","19 Oct 2012","  3.54","155","155","4.00","","U","22 Oct 2012","I called and the receptionist looked up my admission decision.  Low GRE, ok GPA, great work exp, great LOR's."
"University Of Alberta","Petroleum Engineering","Masters (F12)","Accepted"," Website","1 Oct 2012","","","","","","I","1 Oct 2012","Admitted for WInter 2013"
"University Of Alberta","Petroleum Engineering","Masters (F12)","Other"," E-mail","21 Sep 2012","","","","","","I","28 Sep 2012","I got a mail saying my admission is recommended to FGSR from the department. What does this mean? I have applied for Winter 2013 Course Based MEng."
"Texas Tech University","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","25 Sep 2012","  3.70","430","800","0.00","","I","25 Sep 2012","For Spring '13"
"University Of Lousiana At Lafayette","Petroleum Engineering","Masters (?)","Accepted"," Postal Service","20 Jul 2012","  3.70","149","167","4.50","","I","20 Jul 2012","Accepted for Spring '13 Session"
"University Of Houston","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","3 Jul 2012","  3.30","152","167","4.00","","I","12 Jul 2012","anyone else admitted plz contact me. username : susrutgautambharali facebook:susrut gautam bharali"
"University Of Houston","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","3 Jul 2012","  3.60","165","140","4.00","","I","5 Jul 2012","It takes too long to receive this email. I'm waiting for offer letter."
"University Of Houston","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","3 Jul 2012"," ","152","170","0.00","","I","3 Jul 2012","Got accepted but most probably I'll reject the offer.I got into OU.Anyone can help which school will be better among OU and UH."
"University Of Houston","Petroleum Engineering","Masters (F12)","Wait listed"," Other","27 Jun 2012","  3.17","147","155","3.50","","","27 Jun 2012","Still waiting, no reply from the school yet, I hope I get in"
"MST","Petroleum Engineering","PhD (F12)","Accepted"," Website","22 May 2012","  3.30","144","153","3.00","","I","22 Jun 2012",""
"University Of Houston","Petroleum Engineering","Masters (F12)","Wait listed"," E-mail","21 Jun 2012","","","","","","","22 Jun 2012","I hope to get in."
"Texas A&M","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","8 Jun 2012","  3.51","148","169","3.50","","I","9 Jun 2012",""
"University Of Oklahoma","PEtroleum Engineering","Masters (F12)","Rejected"," E-mail","4 Jun 2012","  3.30","570","760","3.50","","I","4 Jun 2012","so it ends like this"
"Texas A&M University","Petroleum Engineering","PhD (F12)","Other"," Other","30 May 2012","","","","","","O","30 May 2012","Is there anyone with me, holding TAMU application as last hope for fall 2012 ? Any idea when they are going to speak up ?"
"Stanford","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","28 Feb 2012","  3.50","640","800","4.00","","I","28 May 2012","Accepted with RAship"
"University Of Oklahoma,norman","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","9 Apr 2012","  3.50","610","800","3.50","","I","26 May 2012","To the below commenter congrats.Can you please mail me so that we can discuss about I-20 and travel.Mail id: imariba2000@gmail.com"
"University Of Oklahoma","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","23 May 2012"," ","170","152","3.00","","I","24 May 2012","Got into OU with research assistantship."
"Texas Tech University","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","10 May 2012","  3.65","155","170","3.50","","I","10 May 2012","lAb"
"Texas A&M University (TAMU)","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","10 May 2012","  3.31","780","800","3.00","","I","10 May 2012",""
"University Of Oklahoma","Petroleum Engineering","Masters (F12)","Other"," Other","30 Apr 2012","","","","","","I","30 Apr 2012","I have also been rejected from 6 other univ I applied to."
"University Of Oklahoma","PEtroleum Engineering","Masters (F12)","Other"," Other","30 Apr 2012","","","","","","O","30 Apr 2012","To the poster below:Did you got accepted anywhere else?Even I have applied to OU and Houston, but heard nothing from em.They are my last options as I didnt make in any other univ.
"
"University Of Oklahoma","Petroleum Engineering","Masters (F12)","Other"," Other","30 Apr 2012"," ","152","170","3.00","","I","30 Apr 2012","Even I haven't heard from the university.Probably they'll be releasing their results in mid of may.How good is the petroleum engg program at Univ of Houston.I believe OU and houston are the only colleges who haven't given admission till now."
"University Of Oklahoma","PEtroleum Engineering","Masters (F12)","Other"," Other","29 Apr 2012","","","","","","I","29 Apr 2012","Has anyone herd anything from them?

Anyidea when they are gonna give the admits, m kinda despearate"
"TAMU","PEtroleum Engineering","Masters (F12)","Accepted"," Website","28 Apr 2012","  3.20","470","780","4.00","","I","28 Apr 2012","OMFG"
"Texas A&M","Petroleum Engineering","Masters (F12)","Rejected"," Website","27 Apr 2012","  3.09","760","800","3.00","","I","27 Apr 2012","Randomly checked AIS"
"Texas A&M University","Petroleum Engineering","Masters (F12)","Rejected"," Phone","27 Apr 2012","  3.13","146","157","2.50","","I","27 Apr 2012","not in AIS system yet"
"Texas A&M","Petroleum Engineering","Masters (F12)","Other"," Postal Service","26 Apr 2012","","","","","","","26 Apr 2012","yes today, but the postal letter was dated April 19"
"Texas A&M","Petroleum Engineering","Masters (F12)","Other"," Other","26 Apr 2012","  3.09","760","800","3.00","","I","26 Apr 2012","To the below post. Today? Via Postal service? Really?"
"Texas A&M","Petroleum Engineering","Masters (F12)","Other"," Phone","26 Apr 2012","  3.13","146","157","2.50","","I","26 Apr 2012","Same thing..called them today..said that probably I will be notified tomorrow or I need to call them back..."
"Texas A&M","Petroleum Engineering","Masters (F12)","Other"," Phone","26 Apr 2012","  3.09","760","800","3.00","","I","26 Apr 2012","I called the Graduate office just now. They told me the faculty reviewed some of the cases yesterday and I should hear from them soon. Did ANYBODY hear ANYTHING till now?"
"King Fahd University Of Petroleum And Minerals","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","22 Apr 2012","","","","","","I","22 Apr 2012","wtf is happening with me"
"Tulsa","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","13 Apr 2012","  3.30","570","760","3.50","","I","13 Apr 2012","There is no god"
"University Of Southern California","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","13 Apr 2012","  3.13","550","800","3.50","","I","13 Apr 2012",""
"Louisiana State University","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","9 Apr 2012","","","","","","U","10 Apr 2012","RA: $13000/ 9month"
"The University Of Texas, Austin","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","7 Mar 2012"," ","650","760","4.00","","I","10 Apr 2012","It was wrong for you to dream of joining the PGE at this time. Pls, try again later!"
"Texas Tech University","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","30 Jan 2012"," ","650","760","4.00","","I","10 Apr 2012",""
"University Of Texas-austin","Petroleum Engineering","Masters (F12)","Rejected"," Website","9 Apr 2012","  3.30","760","570","3.50","","I","9 Apr 2012","Its a crime to have dreams"
"Standford","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","8 Apr 2012","  3.85","800","760","5.50","","I","8 Apr 2012","Shocked... 45 K per year and tuition waived!!"
"Stanford","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","8 Apr 2012","","","","","","I","8 Apr 2012","Only Ali Meschi !!!!!"
"Colorado School Of Mines","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","3 Apr 2012","  3.20","550","800","3.50","","","8 Apr 2012","Congrats to the poster below"
"UT Austin","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","6 Apr 2012","","","","","","U","6 Apr 2012","Funding will probably be RA, details unknown yet."
"University Of Kansas","Petroleum Engineering","PhD (F12)","Rejected"," Website","6 Apr 2012","  3.45","152","162","3.00","","I","6 Apr 2012",""
"Colorado School Of Mines (CSM)","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","3 Apr 2012","","","","","","","4 Apr 2012","Highly Disappointed, sigh..."
"Colorado School Of Mines","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","4 Apr 2012","  3.31","780","800","3.00","","I","4 Apr 2012",""
"Louisiana State University (LSU)","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","3 Apr 2012","","","","","","I","4 Apr 2012",""
"Colorado School Of Mines","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","3 Apr 2012","","","","","","I","4 Apr 2012",""
"Colorado School Of Mines","Petroleum Engineering","PhD (F12)","Rejected"," E-mail","3 Apr 2012","  3.50","680","800","3.00","","U","3 Apr 2012","wait for a long term, finally get the response. But dam, got rejected."
"Colorado School Of Mines","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","2 Apr 2012","  3.78","162","146","3.00","","U","3 Apr 2012","first reject. Still have hope on TAMU."
"University Of Wyoming","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","30 Mar 2012","","","","","","I","30 Mar 2012",""
"Penn State","Petroleum Engineering","Masters (F12)","Rejected"," Postal Service","16 Feb 2012","","","","","","I","22 Mar 2012",""
"The University Of Texas At Austin","Petroleum Engineering","PhD (F12)","Rejected"," E-mail","6 Mar 2012","","","","","","A","20 Mar 2012",""
"Texas A&M University (TAMU) - College Station","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","5 Mar 2012","  3.60","650","730","3.00","","A","20 Mar 2012",""
"The University Of Tulsa","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","1 Mar 2012","","","","","","U","13 Mar 2012",""
"The University Of Tulsa","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","12 Mar 2012"," ","152","170","3.00","","I","13 Mar 2012","My 2nd rejection.Hopes now on LSU and OU.
By the way I just wanted to know about the guy who got into pennstate becoz when I contacted the univ they said they would not be accepting any new candidates for 2012(unless you are being sponsored).Just enquiring...."
"The University Of Texas, Austin","Petroleum Engineering","Masters (F12)","Rejected"," E-mail","12 Mar 2012","","","","","","I","13 Mar 2012",""
"The University Of Texas, Austin","Petroleum Engineering","PhD (F12)","Rejected"," Website","12 Mar 2012","","","","","","A","12 Mar 2012",""
"The University Of Tulsa","Petroleum Engineering","PhD (F12)","Rejected"," E-mail","12 Mar 2012","","","","","","U","12 Mar 2012",""
"Penn State University","Petroleum Engineering","Masters (F12)","Accepted"," Postal Service","12 Mar 2012","  3.85","155","170","3.50","","I","12 Mar 2012","Accepted with Doogh"
"The University Of Texas At Austin","Petroleum Engineering","PhD (F12)","Rejected"," Website","8 Mar 2012","","","","","","U","9 Mar 2012","dream school, uhhh."
"The University Of Texas (Austin)","Petroleum Engineering","Masters (F12)","Rejected"," Website","9 Mar 2012","","","","","","I","9 Mar 2012",""
"University Of Southern California (USC)","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","8 Mar 2012","","","","","","U","8 Mar 2012","waiting for TAMU"
"The University Of Texas (Austin)","Petroleum Engineering","Masters (F12)","Rejected"," Website","8 Mar 2012","","","","","","U","8 Mar 2012",""
"Texas  A&M University","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","7 Mar 2012","","","","","","A","7 Mar 2012","admitted."
"New Mexico Institute Of Mining And Technology","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","16 Feb 2012","  3.60","640","800","4.00","","I","7 Mar 2012","keep hearing good things about NMT, think i'm gonna accept"
"University Of Wyoming","Petroleum Engineering","PhD (F12)","Rejected"," E-mail","6 Mar 2012","  3.30","470","800","3.00","","I","6 Mar 2012","even more ridiculous than ""Wyoming""!!!"
"Memorial University Of Newfoundland","Petroleum Engineering","Masters (F12)","Rejected"," Postal Service","6 Mar 2012","  3.30","470","800","3.00","","I","6 Mar 2012","...uck'm all"
"PennState University","Petroleum Engineering(Energy And Mineral Engineering)","Masters (F12)","Rejected"," Postal Service","2 Mar 2012","  3.30","780","800","3.00","","I","2 Mar 2012",""
"Colorado School Of Mines (CSM)","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","1 Mar 2012","","","","","","U","1 Mar 2012",""
"University Of Wyoming","Chemical And Petroleum Engineering","PhD (F12)","Rejected"," E-mail","29 Feb 2012","","","","","","I","29 Feb 2012",""
"Penn State (PSU) University Park","Energy And Minerals Engineering (EME), Petroleum And Natural Gas Engineering","Masters (F12)","Rejected"," Postal Service","5 Feb 2012","  3.50","610","800","3.50","","I","26 Feb 2012",""
"Texas Tech University (TTU), Lubbock, Texas","Petroleum Engineering And Geoscience","Masters (F12)","Rejected"," E-mail","3 Feb 2012","  3.50","610","800","3.50","","I","26 Feb 2012",""
"Texas Tech University (TTU), Lubbock, Texas","Petroleum Engineering","PhD (F12)","Rejected"," Website","22 Feb 2012","  3.71","600","800","3.50","","I","22 Feb 2012","It was my safest university. The first decision made me feel real sad."
"The University Of Texas At Austin","Petroleum And Geosystems Engineering","PhD (F12)","Accepted"," Other","17 Feb 2012","","","","","","U","17 Feb 2012","Finally Finally I got in"
"Texas Tech University","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","16 Feb 2012","  3.30","800","470","3.00","","I","17 Feb 2012","Better than nothing!!!"
"The Petroleum Institute, Abu Dhabi","Mechanical Engineering","Masters (S12)","Rejected"," E-mail","16 Jan 2012","  9.99","600","800","4.00","","I","16 Feb 2012","Delay in clearance from uae gov"
"The University Of Texas At Austin","Petroleum Engineering And Geoscience","Masters (F12)","Accepted"," E-mail","14 Feb 2012","  3.20","550","800","3.00","","U","14 Feb 2012","Fantastic Result!"
"The University Of Texas At Austin","Petroleum Engineering","Masters (F12)","Accepted"," E-mail","13 Feb 2012","","","","","","I","14 Feb 2012",""
"University Of Texas, Austin (UT Austin)","Petroleum And Geosystems Engineering","Masters (F12)","Accepted"," E-mail","13 Feb 2012","","","","","","I","13 Feb 2012",""
"University Of Pittsburgh","Chemical & Petroleum Engineering","PhD (F12)","Accepted"," E-mail","9 Feb 2012","","","","","","U","9 Feb 2012",""
"University Of Texas At Austin (UT Austin)","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","7 Feb 2012","","","","","","I","8 Feb 2012","...Getting a stipend of $21600 p.a + tuition fee + Health Insurance..."
"Texas Tech University","Petroleum Engineering","PhD (F12)","Accepted"," E-mail","7 Feb 2012","  3.40","152","162","3.00","","I","7 Feb 2012","no info on funding yet"
"The University Of Texas At Austin","Petroleum Engineering And Geoscience","PhD (F12)","Accepted"," E-mail","27 Jan 2012","","","","","","I","30 Jan 2012",""
"The University Of Tulsa","Petroleum Engineering","Masters (S12)","Accepted"," E-mail","8 Dec 2011","  3.60","690","790","4.50","","I","28 Dec 2011","Had to go through a telephonic interview before I was informed of the admission decision. Got a full graduate assistantship."
"Coloado School Of Mines","Petroleum Engineering","Masters (S12)","Rejected"," Website","30 Nov 2011"," ","148","153","3.00","","I","1 Dec 2011",""
"Colorado School Of Mines (CSM)","M.Sc Petroleum Engineering","Masters (S12)","Accepted"," E-mail","3 Nov 2011","  3.50","720","310","0.00","","I","22 Nov 2011","first acceptance"
"The University Of Tulsa","M.Sc Petroleum Engineering","Masters (S12)","Rejected"," Website","15 Oct 2011","  3.50","720","310","0.00","","I","22 Nov 2011","first reject"
"Colorado School Of Mines (CSM)","Petroleum Engineering","Masters (S12)","Rejected"," E-mail","18 Nov 2011","  3.30","760","570","3.50","","I","18 Nov 2011","And the story ends.."
"The University Of Texas At Austin","Petroleum Engineering And Geoscience","PhD (S12)","Rejected"," E-mail","9 Nov 2011","  3.90","710","710","6.00","","U","9 Nov 2011","Waiting for 2.5 months to receive a letter saying that 'we are regret ... ' 
Life is bad
Admission is hard
Job is great ... will stay with my job
"
"The University Of Tulsa","Petroleum Engineering","Masters (S12)","Rejected"," E-mail","8 Nov 2011","  3.30","570","760","3.50","","I","8 Nov 2011","I am a waste."
"The University Of Texas At Austin","Petroleum Engineering","PhD (S12)","Wait listed"," Other","28 Oct 2011","","","","","","I","28 Oct 2011","I was admitted by the committee last year, however didn't go to Austin because I didn't get any funding. if I didn't get any financial support again this year, I will die!"
"The University Of Texas At Austin","Petroleum Engineering","PhD (S12)","Accepted"," Website","26 Oct 2011","","","","","","I","27 Oct 2011","no funding available now, how about you guys."
"University Of Louisiana-Lafayette","Petroleum Engineering","Masters (S12)","Accepted"," Postal Service","27 Sep 2011","","","","","","","27 Oct 2011",""
"The University Of Texas At Austin","Petroleum Engineering And Geoscience","PhD (S12)","Other"," Other","27 Oct 2011","","","","","","U","27 Oct 2011","Have you heard anything about the funding ? Please share to the forum"
"The University Of Texas At Austin","Petroleum Engineering","PhD (S12)","Accepted"," Website","26 Oct 2011","","","","","","I","26 Oct 2011","waiting so so so long!"
"The University Of Texas At Austin","Petroleum Engineering","Masters (S12)","Other"," E-mail","18 Oct 2011","","","","","","A","18 Oct 2011","Yes, the admission notification came via email on October 17, 2011. I also applied to Colorado School of Mines, TAMU, LSU, and University of Houston, but I haven't heard back from any of them at this time."
"University Of Texas, Austin (UT Austin)","Petroleum Engineering","Masters (S12)","Accepted"," E-mail","17 Oct 2011","  3.85","530","770","4.50","","A","18 Oct 2011","No word on funding, yet."
"University of Texas, Austin (UT Austin)","Petroleum Engineering And Geoscience","PhD (S12)","Other"," Other","18 Oct 2011","","","","","","U","18 Oct 2011","Has any one heard anything from UT Austin and TAMU yet ? Spring 2012 PhD admission 
Is it too early to hear from the grad committee ?  The spring semester is coming and there is a need of class register very soon"
"University Of Calgary","Petroleum Engineering","Masters (F11)","Accepted"," E-mail","1 Jun 2011","","","","","","I","9 Jun 2011","I received the admission of Masc with $21,000 scholarship."
"University of Texas, Austin (UT Austin)","Petroleum Engineering And Geoscience","PhD (F11)","Accepted"," E-mail","8 Mar 2011"," ","530","770","3.50","","I","7 Jun 2011","Received fellowship from PGE Dept. RA/TA still awaited."
"University Of Texas, Austin (UT Austin)","Petroleum Engineering And Geoscience","PhD (F11)","Accepted"," E-mail","8 Mar 2011"," ","530","770","3.50","","I","4 Jun 2011",""
"University Of Southern California (USC)","M.Sc Petroleum Engineering","Masters (F11)","Accepted"," E-mail","18 May 2011","","","","","","I","18 May 2011","really excited ..."
"The University Of Texas At Austin","Petroleum Engineering","Masters (F11)","Accepted"," E-mail","10 May 2011","  3.60","580","800","4.00","","I","14 May 2011","I got an admit + RA!! Almost gave up before finally getting this. Austin, I'm coming! :)"
"The University Of Texas At Austin (McCombs)","Petroleum And Geosystems Engineering","Masters (F11)","Rejected"," E-mail","20 Apr 2011","","","","","","I","1 May 2011","I got rejected on 20th of April. I got to know that they had over 350 applicants out of which 49 have been admitted......so if someones still waiting to get into the masters program...the chances of getting an accept is slim......Just thought id mention this......"
